query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Tri-o-cresyl phosphate	cis-Fenvalerate	0.01522327183449359	1
Methyl parathion	cis-Fenvalerate	0.10692190532427982	1
Chlorpyrifos	cis-Fenvalerate	0.041835295008169564	1
Temephos	cis-Fenvalerate	0.07094586142825668	1
1,2,5,6-Tetrabromocyclooctane	cis-Fenvalerate	0.0012801914057952468	1
Cashmeran	cis-Fenvalerate	0.0007112880924680064	1
Quinoxyfen	cis-Fenvalerate	0.007093994011878689	2
Acephate	cis-Fenvalerate	0.5097917761151629	2
Eucalyptol	cis-Fenvalerate	0.05168961288700564	6
7,12-Dimethylbenz[a]anthracene	cis-Fenvalerate	0.0017736222129288827	1
Triadimenol	cis-Fenvalerate	0.03913918277754563	3
Propoxur	cis-Fenvalerate	0.06899965925596747	2
Triadimefon	cis-Fenvalerate	0.08802736275493275	5
Estragole	cis-Fenvalerate	0.007328309404308196	2
Kresoxim-methyl	cis-Fenvalerate	0.04901088209061064	6
Isoeugenol	cis-Fenvalerate	0.0009304967428499793	1
2-tert-Butyl-4-methoxyphenol	cis-Fenvalerate	0.07167892775023127	4
Eugenol	cis-Fenvalerate	0.0009728910421471508	1
Endrin	cis-Fenvalerate	0.0010582267440089168	1
Camphor	cis-Fenvalerate	0.07666688185182349	4
Enzacamene	cis-Fenvalerate	0.014717430298229018	6
Isomethyl-alpha-ionone	cis-Fenvalerate	0.005253049304439132	2
delta-Iraldeine	cis-Fenvalerate	0.00931645943839966	3
Retene	cis-Fenvalerate	0.0009039103549982906	1
Ipconazole	cis-Fenvalerate	0.524461426461258	4
Citral (Geranial)	cis-Fenvalerate	0.07691487379603015	1
Limonene	cis-Fenvalerate	0.00285816302118081	2
Metconazole	cis-Fenvalerate	0.567635667527279	4
17-alpha-Ethynylestradiol	cis-Fenvalerate	0.00602286136297683	2
Testosterone	cis-Fenvalerate	0.0029698962964369827	3
Progesterone	cis-Fenvalerate	0.006647909125223766	3
Epoxiconazole	cis-Fenvalerate	0.01696882355805976	3
Buprofezin	cis-Fenvalerate	0.019983822799211903	2
Metribuzin	cis-Fenvalerate	0.05513999916914814	3
Prometryn	cis-Fenvalerate	0.02352749370750432	1
Terbumeton	cis-Fenvalerate	0.31819954242161935	2
Methoprotryne	cis-Fenvalerate	0.00964261877817526	1
Terbutryn	cis-Fenvalerate	0.018688723232493903	1
Prometon	cis-Fenvalerate	0.34025107411243194	2
Simetryn	cis-Fenvalerate	0.005155946944779073	1
Ametryn	cis-Fenvalerate	0.018620564279028386	1
Secbumeton	cis-Fenvalerate	0.41261503506269004	4
cis-Chlordane	cis-Fenvalerate	0.0016558386910148477	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	trans-Fenvalerate	0.006047838671507502	2
1,2-Benzanthraquinone	trans-Fenvalerate	0.012825732446462491	3
Tebuthiuron	trans-Fenvalerate	0.017064962498606878	2
Pyraclostrobin	trans-Fenvalerate	0.014920111763393865	4
Octrizole	trans-Fenvalerate	0.010316835956320889	2
Bumetrizole	trans-Fenvalerate	0.01805202564889429	3
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	trans-Fenvalerate	0.04150621509870541	4
4,4'-Dichlorodiphenyldichloroethane	trans-Fenvalerate	0.006392392933213637	1
Carbetamide	trans-Fenvalerate	0.012134406247980676	1
Mepronil	trans-Fenvalerate	0.009109015937541634	1
Difenoconazole	trans-Fenvalerate	0.002051762430811146	1
Benzoximate	trans-Fenvalerate	0.026794551728588845	2
2,4,4'-Trichlorobiphenyl	trans-Fenvalerate	0.0009989039120407465	1
Pendimethalin	trans-Fenvalerate	0.007624877211975658	1
Furalaxyl	trans-Fenvalerate	0.012932832240945569	3
Mepanipyrim	trans-Fenvalerate	0.02184972332033809	3
Spirotetramat	trans-Fenvalerate	0.002525844020044407	1
2,2',5-Trichlorobiphenyl	trans-Fenvalerate	0.0018508714436013172	1
Transfluthrin	trans-Fenvalerate	0.022971747213252364	5
Fenobucarb	trans-Fenvalerate	0.0182315665671463	2
Promecarb	trans-Fenvalerate	0.02023035784919669	3
Pyridaben	trans-Fenvalerate	0.02139337769490624	3
Flusilazole	trans-Fenvalerate	0.008259491618466005	4
Carboxin	trans-Fenvalerate	0.011899511077362476	2
Ethiofencarb	trans-Fenvalerate	0.3145344628995639	2
Fenoxycarb	trans-Fenvalerate	0.04465176918871668	3
Triflumizole	trans-Fenvalerate	0.007802602433523825	2
Myclobutanil	trans-Fenvalerate	0.005647544427028548	2
Methoxychlor	trans-Fenvalerate	0.03591161729298999	3
Flufenacet	trans-Fenvalerate	0.03669162762348831	2
Picoxystrobin	trans-Fenvalerate	0.025289957020585244	3
2,4,6-Trichlorobiphenyl	trans-Fenvalerate	0.001244556086216203	1
Bisphenol A	trans-Fenvalerate	0.017631915161582856	4
2,2',3,4,4',5',6-Heptabromodiphenyl ether	trans-Fenvalerate	0.008625195227340194	1
Aminocarb	trans-Fenvalerate	0.01578727501622804	3
4-tert-Octylphenol	trans-Fenvalerate	0.0075008423929205075	3
Etoxazole	trans-Fenvalerate	0.03175816895685293	2
Butafenacil	trans-Fenvalerate	0.05792550338197292	3
2,4'-Dichlorodiphenyldichloroethane	trans-Fenvalerate	0.00805046926388853	1
Flutriafol	trans-Fenvalerate	0.006990830642349661	3
Siduron	trans-Fenvalerate	0.018986026637717313	4
2-Chlorobiphenyl	trans-Fenvalerate	0.02619980997913169	3
Monolinuron	trans-Fenvalerate	0.0582616679704364	3
Pyriproxyfen	trans-Fenvalerate	0.04216264150236949	3
Fenarimol	trans-Fenvalerate	0.010574457295241813	2
Iprovalicarb	trans-Fenvalerate	0.00697976754097895	1
Bifenthrin	trans-Fenvalerate	0.27744188367338585	6
Trifloxystrobin	trans-Fenvalerate	0.03258552979026123	3
Triticonazole	trans-Fenvalerate	0.1075638380719751	3
Fenoxaprop-ethyl	trans-Fenvalerate	0.012042510296657401	2
Flutolanil	trans-Fenvalerate	0.010878756240225508	2
Tebuconazole	trans-Fenvalerate	0.5380150918987134	4
Enilconazole	trans-Fenvalerate	0.007093749659150024	1
Thiobencarb	trans-Fenvalerate	0.5027290696849426	2
Dimethomorph	trans-Fenvalerate	0.003852320391011935	2
Diflubenzuron	trans-Fenvalerate	0.09772519647171231	3
Amitraz	trans-Fenvalerate	0.01789440668312046	5
Paclobutrazol	trans-Fenvalerate	0.5947750860011982	6
Benzophenone	trans-Fenvalerate	0.043892035259617275	3
2,3,5,6-Tetrabromo-p-xylene	trans-Fenvalerate	0.09326120084800643	1
Fenpropimorph	trans-Fenvalerate	0.02964299998410936	6
Nuarimol	trans-Fenvalerate	0.0010436574640887866	1
Dimethachlor	trans-Fenvalerate	0.01953080348442816	4
Dioxacarb	trans-Fenvalerate	0.03223022179598154	4
Lilial	trans-Fenvalerate	0.014601205208145708	2
Benzyl benzoate	trans-Fenvalerate	0.05832932004427616	4
Zoxamide	trans-Fenvalerate	0.016920392051064548	3
Metazachlor	trans-Fenvalerate	0.01696216374289028	3
Propiconazole	trans-Fenvalerate	0.003684114945196745	1
Hexaconazole	trans-Fenvalerate	0.012895045627441232	2
4,4'-Dichlorodiphenyldichloroethylene	trans-Fenvalerate	0.0033700901777812334	1
Cyproconazole	trans-Fenvalerate	0.031095625915704816	4
Dicofol	trans-Fenvalerate	0.007240906183335837	1
2,4-D butyl ester	trans-Fenvalerate	0.004032095900726979	1
Diclobutrazol	trans-Fenvalerate	0.007208804567684062	2
Oxadixyl	trans-Fenvalerate	0.020457149961363406	2
2,4',5-Trichlorobiphenyl	trans-Fenvalerate	0.0015444157581042896	1
Indoxacarb	trans-Fenvalerate	0.02227518175888489	4
Fenhexamid	trans-Fenvalerate	0.15140408332238547	3
Bitertanol	trans-Fenvalerate	0.08812450981639249	5
Bifenazate	trans-Fenvalerate	0.02120805666331112	5
Propham	trans-Fenvalerate	0.0074420998195784925	1
Azoxystrobin	trans-Fenvalerate	0.02276295717542884	4
Penconazole	trans-Fenvalerate	0.019246355732886182	1
Metobromuron	trans-Fenvalerate	0.007984383151384944	1
Benzyl alcohol	trans-Fenvalerate	0.020666200949126058	1
Metolachlor	trans-Fenvalerate	0.029891676274154497	3
4-Methylbenzophenone	trans-Fenvalerate	0.027567749768206376	4
Triclosan	trans-Fenvalerate	0.01932000381982003	1
para-Terphenyl	trans-Fenvalerate	0.011472201623787173	3
Linuron	trans-Fenvalerate	0.10277828191140381	1
2,3-Dichlorobiphenyl	trans-Fenvalerate	0.026134102043388337	2
Fenpropathrin	trans-Fenvalerate	0.03405831522147403	6
Methiocarb	trans-Fenvalerate	0.3427720686904079	5
Mexacarbate	trans-Fenvalerate	0.00293356833911223	2
Pyracarbolid	trans-Fenvalerate	0.7049539368162996	2
Benzyl salicylate	trans-Fenvalerate	0.04793406948897121	4
2,4'-Dichlorodiphenyldichloroethylene	trans-Fenvalerate	0.006502655346987282	1
Tefluthrin	trans-Fenvalerate	0.016771561817440047	3
Pyrimethanil	trans-Fenvalerate	0.016176261759687442	2
Methyleugenol	trans-Fenvalerate	0.011297584887255954	3
Propargite	trans-Fenvalerate	0.00589963607704789	1
Tebufenpyrad	trans-Fenvalerate	0.028042380282058427	5
Piperonyl butoxide	trans-Fenvalerate	0.009521222369161517	4
Fludioxonil	trans-Fenvalerate	0.01562890210384817	2
Bendiocarb	trans-Fenvalerate	0.016647123088914386	4
Safrole	trans-Fenvalerate	0.006730472087585894	2
Galaxolide	trans-Fenvalerate	0.004314655601829947	1
Acibenzolar-S-methyl	trans-Fenvalerate	0.011097513963450926	3
Benalaxyl	trans-Fenvalerate	0.04778272648231966	3
Vamidothion	trans-Fenvalerate	0.017209570517795415	3
Fenamidone	trans-Fenvalerate	0.02095900243970751	4
Metalaxyl	trans-Fenvalerate	0.02910567142565478	3
alpha-Hexylcinnamaldehyde	trans-Fenvalerate	0.036223441320503626	1
alpha-Amylcinnamaldehyde	trans-Fenvalerate	0.02665719755007909	5
Benzyl cinnamate	trans-Fenvalerate	0.04735065030402466	4
Diniconazole	trans-Fenvalerate	0.007807248300752148	1
alpha-Amylcinnamyl alcohol	trans-Fenvalerate	0.025732331392999384	4
Cinnamyl alcohol	trans-Fenvalerate	0.018246155786356157	4
Carbofuran	trans-Fenvalerate	0.005668456440473021	1
Furathiocarb	trans-Fenvalerate	0.008505857456241122	3
Ethofumesate	trans-Fenvalerate	0.01199900841125479	2
Carbofuran phenol	trans-Fenvalerate	0.00570846356704966	2
Chlorferone	trans-Fenvalerate	0.022002523374904725	4
Fenazaquin	trans-Fenvalerate	0.01761646329521593	4
Bupirimate	trans-Fenvalerate	0.003213917148991172	1
trans-Cyphenothrin	trans-Fenvalerate	0.02174674734899186	2
cis-Cyphenothrin	trans-Fenvalerate	0.024691228680323446	5
Flucythrinate	trans-Fenvalerate	0.030943882455110885	4
Mevinphos	trans-Fenvalerate	0.013005178942328676	3
Malathion	trans-Fenvalerate	0.0047342628226683696	1
cis-Cypermethrin	trans-Fenvalerate	0.06094986827526328	7
trans-Cypermethrin	trans-Fenvalerate	0.05992520620464259	7
cis-Fenvalerate	trans-Fenvalerate	0.32373066288311997	9
trans-Fenvalerate	trans-Fenvalerate	0.3399929735838668	9
Deltamethrin	trans-Fenvalerate	0.04973655133441132	5
cis-Cyfluthrin_isomer2	trans-Fenvalerate	0.09255856260060977	7
cis-Cyfluthrin_isomer1	trans-Fenvalerate	0.09003342739585254	6
trans-Cyfluthrin_Isomer2	trans-Fenvalerate	0.09413907836056021	5
trans-Cyfluthrin_isomer1	trans-Fenvalerate	0.0842818484004678	6
cis-Permethrin	trans-Fenvalerate	0.028550630916831	3
trans-Permethrin	trans-Fenvalerate	0.03326761790284001	4
cis-Phenothrin	trans-Fenvalerate	0.025796847692396502	3
trans-Phenothrin	trans-Fenvalerate	0.017824684255574652	3
cis-Prallethrin	trans-Fenvalerate	0.000848106877664915	1
cis-Allethrin	trans-Fenvalerate	0.005646289597855614	4
lambda-Cyhalothrin	trans-Fenvalerate	0.057231997961061314	7
2,3-Benzofluorene	trans-Fenvalerate	0.0011615019330713605	1
Celestolide	trans-Fenvalerate	0.0051514812803523866	2
Traseolide	trans-Fenvalerate	0.006523006347358138	2
Phantolide	trans-Fenvalerate	0.004167967683031869	1
Phosmet	trans-Fenvalerate	0.006367505122208383	2
Rotenone	trans-Fenvalerate	0.0030795837912032734	2
trans-Tetramethrin	trans-Fenvalerate	0.0038289295606238737	3
cis-Tetramethrin	trans-Fenvalerate	0.0028642769716630653	2
1,5-Dimethylnaphthalene	trans-Fenvalerate	0.020922658915693157	2
Carbaryl	trans-Fenvalerate	0.06279831574390883	2
Acenaphthene	trans-Fenvalerate	0.04522593625049591	3
2,6-Dimethylnaphthalene	trans-Fenvalerate	0.015707221606045655	2
2-Methylnaphthalene	trans-Fenvalerate	0.0412166189799296	2
1,2-Dimethylnaphthalene	trans-Fenvalerate	0.025215932666546252	3
1-Methylnaphthalene	trans-Fenvalerate	0.020963983222403126	1
1-Nitronaphthalene	trans-Fenvalerate	0.16178251365138205	3
1,3-Dimethylnaphthalene	trans-Fenvalerate	0.014619214081288318	2
1,8-Dimethylnaphthalene	trans-Fenvalerate	0.02508745982098261	3
1,4-Dimethylnaphthalene	trans-Fenvalerate	0.013830382841009979	2
Methomyl	trans-Fenvalerate	0.01905631870082514	3
Dimethoate	trans-Fenvalerate	0.5659483057275917	4
Tri-p-cresyl-phosphate	trans-Fenvalerate	0.020893022472716783	3
Monocrotophos	trans-Fenvalerate	0.018325309021417102	4
Tris(1-chloro-2-propyl) phosphate	trans-Fenvalerate	0.04497104128767554	2
Tris(isopropylphenyl)phosphate	trans-Fenvalerate	0.002375554656565085	1
Tris(3,5-xylenyl)phosphate	trans-Fenvalerate	0.050068249001816466	5
Tris(4-tert-butylphenyl) phosphate	trans-Fenvalerate	0.10349895622888639	3
Tri-m-cresyl phosphate	trans-Fenvalerate	0.031623236195289325	4
Isodecyl diphenyl phosphate	trans-Fenvalerate	0.034469406210949516	3
Dicrotophos	trans-Fenvalerate	0.019227450405540164	3
Tris(2-butoxyethyl) phosphate	trans-Fenvalerate	0.004456780100307298	1
Triphenyl phosphate	trans-Fenvalerate	0.02129129073956849	2
Tri-o-cresyl phosphate	trans-Fenvalerate	0.027052904821922474	1
Methyl parathion	trans-Fenvalerate	0.12979670016716435	3
Chlorpyrifos	trans-Fenvalerate	0.04294818697810969	1
Temephos	trans-Fenvalerate	0.08864795726136739	2
1,2,5,6-Tetrabromocyclooctane	trans-Fenvalerate	0.0065394099560982955	2
Pirimicarb	trans-Fenvalerate	0.003284410115547502	1
Cashmeran	trans-Fenvalerate	0.00518193465562019	4
Quinoxyfen	trans-Fenvalerate	0.007392870811565415	3
Acephate	trans-Fenvalerate	0.5814174155109869	3
Eucalyptol	trans-Fenvalerate	0.06710086107767703	8
cis-Heptachlor epoxide	trans-Fenvalerate	0.004762335524934304	1
7,12-Dimethylbenz[a]anthracene	trans-Fenvalerate	0.0018830782818527229	1
1-Methylphenanthrene	trans-Fenvalerate	0.004222783666248087	1
1,4-Chrysenequinone	trans-Fenvalerate	0.0010204874991602186	1
Triadimenol	trans-Fenvalerate	0.04023572563754914	4
Propoxur	trans-Fenvalerate	0.035092266980011624	2
Triadimefon	trans-Fenvalerate	0.07492183085919796	4
Estragole	trans-Fenvalerate	0.013093768651091216	4
Kresoxim-methyl	trans-Fenvalerate	0.05360801147397612	5
Isoeugenol	trans-Fenvalerate	0.009100722722150779	3
2-tert-Butyl-4-methoxyphenol	trans-Fenvalerate	0.06506051936592916	4
Eugenol	trans-Fenvalerate	0.005395125299334458	2
Endrin	trans-Fenvalerate	0.00468284773761069	2
Camphor	trans-Fenvalerate	0.0794628882898814	7
Enzacamene	trans-Fenvalerate	0.020149785528580072	6
Isomethyl-alpha-ionone	trans-Fenvalerate	0.008348833801124928	3
delta-Iraldeine	trans-Fenvalerate	0.015212652958826029	4
Retene	trans-Fenvalerate	0.003572363967256196	2
Ipconazole	trans-Fenvalerate	0.575480448840031	5
Citral (Geranial)	trans-Fenvalerate	0.07457688526866524	2
Limonene	trans-Fenvalerate	0.007867259872661014	5
Metconazole	trans-Fenvalerate	0.6218831406868107	4
17-alpha-Ethynylestradiol	trans-Fenvalerate	0.010070601452096492	3
Testosterone	trans-Fenvalerate	0.008344662792621478	5
Progesterone	trans-Fenvalerate	0.014608031820702184	6
17-beta-Estradiol	trans-Fenvalerate	0.001057621658270685	1
Epoxiconazole	trans-Fenvalerate	0.028859148967670032	4
Buprofezin	trans-Fenvalerate	0.030777014628611984	4
Metribuzin	trans-Fenvalerate	0.06250037705008449	4
Prometryn	trans-Fenvalerate	0.03181959450515411	1
Terbumeton	trans-Fenvalerate	0.19835537390155286	2
Methoprotryne	trans-Fenvalerate	0.011010605464417615	1
Terbutryn	trans-Fenvalerate	0.025275433179154733	1
Prometon	trans-Fenvalerate	0.2115093223883007	2
Simetryn	trans-Fenvalerate	0.005279791989710779	1
Ametryn	trans-Fenvalerate	0.0610352325153772	2
Secbumeton	trans-Fenvalerate	0.2923690635739848	4
Aldrin	trans-Fenvalerate	0.002386412674961926	1
beta-Hexachlorocyclohexane	Deltamethrin	0.0021124199715255487	1
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	Deltamethrin	0.003849768165954006	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Deltamethrin	0.03781383876416832	4
1,2-Benzanthraquinone	Deltamethrin	0.007538227754375579	2
Tebuthiuron	Deltamethrin	0.0162765177360164	2
Pyraclostrobin	Deltamethrin	0.049934829593042136	6
Octrizole	Deltamethrin	0.0278113790853082	4
Carfentrazone-ethyl	Deltamethrin	0.00817094001364647	2
Bumetrizole	Deltamethrin	0.020197091461840427	3
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Deltamethrin	0.0625220458408841	4
Cyazofamid	Deltamethrin	0.020100005276565202	1
Fipronil	Deltamethrin	0.002086941865353601	1
4,4'-Dichlorodiphenyldichloroethane	Deltamethrin	0.06716709450865681	3
2,2',3,5'-Tetrachlorobiphenyl	Deltamethrin	0.011644414303322796	1
Carbetamide	Deltamethrin	0.09766177108686014	3
Mepronil	Deltamethrin	0.05549464800254135	2
Difenoconazole	Deltamethrin	0.013325619223124224	2
Benzoximate	Deltamethrin	0.055705523028718625	2
2,4,4'-Trichlorobiphenyl	Deltamethrin	0.01074371940345412	4
Furalaxyl	Deltamethrin	0.010818161823273479	2
Mepanipyrim	Deltamethrin	0.06894806362478238	6
2,3',4,6-Tetrachlorobiphenyl	Deltamethrin	0.009075540444418707	1
Spirotetramat	Deltamethrin	0.007677849171555989	2
2,4'-Dichlorodiphenyltrichloroethane	Deltamethrin	0.0047524152401800055	1
2,2',5-Trichlorobiphenyl	Deltamethrin	0.013906303709726769	2
Transfluthrin	Deltamethrin	0.049197083790741135	7
Fenobucarb	Deltamethrin	0.20650059400181925	3
Promecarb	Deltamethrin	0.22738080815302053	4
Pyridaben	Deltamethrin	0.037790886261181815	3
2,3,4,5,6-Pentabromoethylbenzene	Deltamethrin	0.0035480534647233147	1
Flusilazole	Deltamethrin	0.004876618612470161	2
Carboxin	Deltamethrin	0.06658559247706113	4
2,2',5,5'-Tetrachlorobiphenyl	Deltamethrin	0.013706019738789111	1
2,3',5',6-Tetrachlorobiphenyl	Deltamethrin	0.018421587993339584	1
Ethiofencarb	Deltamethrin	0.01901817419402697	3
Bromuconazole	Deltamethrin	0.005958361977668697	1
Fenoxycarb	Deltamethrin	0.12795547559000175	6
Triflumizole	Deltamethrin	0.014172299642995646	2
Myclobutanil	Deltamethrin	0.020331099050215955	5
Methoxychlor	Deltamethrin	0.03995832582210066	5
Flufenacet	Deltamethrin	0.01283851107326433	1
Picoxystrobin	Deltamethrin	0.004260678435798031	1
2,4,6-Trichlorobiphenyl	Deltamethrin	0.009350824974119284	2
Bisphenol A	Deltamethrin	0.056858742739796485	5
2,2',3,4,4',5',6-Heptabromodiphenyl ether	Deltamethrin	0.00465641083290521	1
Aminocarb	Deltamethrin	0.10428868161758524	6
4-tert-Octylphenol	Deltamethrin	0.055948242579377645	7
Etoxazole	Deltamethrin	0.015122614076223896	1
Butafenacil	Deltamethrin	0.14346639614001155	3
2,4'-Dichlorodiphenyldichloroethane	Deltamethrin	0.10180257918424933	3
Flutriafol	Deltamethrin	0.010392916048898714	2
Siduron	Deltamethrin	0.10089253539109645	5
2-Chlorobiphenyl	Deltamethrin	0.02250221996056811	4
Monolinuron	Deltamethrin	0.008558905939071914	2
Diethofencarb	Deltamethrin	0.018660707065624515	1
Tetraconazole	Deltamethrin	0.08372229033402125	1
4-Methoxybenzyl alcohol	Deltamethrin	0.013409911787744281	2
Pyriproxyfen	Deltamethrin	0.1307137293131446	5
Fenarimol	Deltamethrin	0.06966123973113394	5
Iprovalicarb	Deltamethrin	0.039823117881530534	1
Bifenthrin	Deltamethrin	0.6830010496699938	6
Trifloxystrobin	Deltamethrin	0.026026885734737538	3
Triticonazole	Deltamethrin	0.002950114650947374	1
Fenoxaprop-ethyl	Deltamethrin	0.08360759975884188	5
Flutolanil	Deltamethrin	0.031020205605515643	1
Tebuconazole	Deltamethrin	0.005656427934668166	1
Isoprocarb	Deltamethrin	0.02772953583977296	2
Dimethomorph	Deltamethrin	0.01277475620571059	3
Amitraz	Deltamethrin	0.032385025072166486	4
2,3',4,4'-Tetrachlorobiphenyl	Deltamethrin	0.014282015486379062	1
Paclobutrazol	Deltamethrin	0.012198715182452401	5
Benzophenone	Deltamethrin	0.11674987193786929	4
2,3,5,6-Tetrabromo-p-xylene	Deltamethrin	0.23357883070530744	2
Fenpropimorph	Deltamethrin	0.056280016732446786	5
Nuarimol	Deltamethrin	0.013822172359594409	4
Dimethachlor	Deltamethrin	0.05159891935873701	4
Dioxacarb	Deltamethrin	0.03806699172389346	3
Lilial	Deltamethrin	0.05884644587006937	3
Benzyl benzoate	Deltamethrin	0.24853489318021377	4
Zoxamide	Deltamethrin	0.024959615621636212	3
Metazachlor	Deltamethrin	0.03332973651019769	4
Propiconazole	Deltamethrin	0.01938190752209578	2
Hexaconazole	Deltamethrin	0.009577387230520746	2
Cyproconazole	Deltamethrin	0.02258001120167011	4
Dicofol	Deltamethrin	0.13879937973057022	2
2,4-D butyl ester	Deltamethrin	0.006517861404130968	2
Diclobutrazol	Deltamethrin	0.00627612649055977	1
Oxadixyl	Deltamethrin	0.03401287949321806	2
2,4',5-Trichlorobiphenyl	Deltamethrin	0.011603785157815854	2
Indoxacarb	Deltamethrin	0.05691014317010108	5
Fenhexamid	Deltamethrin	0.0036977809836713556	2
Bitertanol	Deltamethrin	0.06307098163640065	4
Bifenazate	Deltamethrin	0.0560409166914975	4
Propham	Deltamethrin	0.07035244238487558	2
Azoxystrobin	Deltamethrin	0.04388509072427501	5
Penconazole	Deltamethrin	0.08655752693436908	5
Metobromuron	Deltamethrin	0.22972203954910875	5
Benzyl alcohol	Deltamethrin	0.0662517851296238	2
Metolachlor	Deltamethrin	0.0627338556989576	4
4-Methylbenzophenone	Deltamethrin	0.09398252220991893	4
Boscalid	Deltamethrin	0.013927070214976961	3
Triclosan	Deltamethrin	0.01152459154159628	1
para-Terphenyl	Deltamethrin	0.038236612760536394	5
2,3-Dichlorobiphenyl	Deltamethrin	0.061249726261867116	5
Fenpropathrin	Deltamethrin	0.08764559366468593	4
Methiocarb	Deltamethrin	0.02538796774457175	4
Mexacarbate	Deltamethrin	0.056391069018382554	3
Pyracarbolid	Deltamethrin	0.031324546007249675	2
4,4'-Dichlorodiphenyltrichloroethane	Deltamethrin	0.004277491281563546	1
Benzyl salicylate	Deltamethrin	0.22900118421418192	2
Tefluthrin	Deltamethrin	0.016741874062585104	2
Pyrimethanil	Deltamethrin	0.052234964548141964	3
Methyleugenol	Deltamethrin	0.013587850948681904	4
Propargite	Deltamethrin	0.016129280553114446	4
Tebufenpyrad	Deltamethrin	0.06390661674685867	5
