query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Fenamidone	cis-Fenvalerate	0.012112830557336213	1
Metalaxyl	cis-Fenvalerate	0.011483159896393362	2
alpha-Hexylcinnamaldehyde	cis-Fenvalerate	0.03172041656602727	1
alpha-Amylcinnamaldehyde	cis-Fenvalerate	0.01595172011450157	3
Benzyl cinnamate	cis-Fenvalerate	0.03235789115927154	4
alpha-Amylcinnamyl alcohol	cis-Fenvalerate	0.014663840246759114	2
Cinnamyl alcohol	cis-Fenvalerate	0.01720400052153025	2
Carbofuran	cis-Fenvalerate	0.00591675361226341	1
Furathiocarb	cis-Fenvalerate	0.0013647383032863833	1
Ethofumesate	cis-Fenvalerate	0.020841205962089163	3
Chlorferone	cis-Fenvalerate	0.026473658903262462	3
Fenazaquin	cis-Fenvalerate	0.01406318938595467	2
Bupirimate	cis-Fenvalerate	0.008395517961903028	1
trans-Cyphenothrin	cis-Fenvalerate	0.025012979605892213	2
cis-Cyphenothrin	cis-Fenvalerate	0.015870167185543647	2
Flucythrinate	cis-Fenvalerate	0.021352908384215975	2
Mevinphos	cis-Fenvalerate	0.011006134481025682	1
cis-Cypermethrin	cis-Fenvalerate	0.029857668903431493	3
trans-Cypermethrin	cis-Fenvalerate	0.030757334513524463	3
cis-Fenvalerate	cis-Fenvalerate	0.17687876237964983	5
trans-Fenvalerate	cis-Fenvalerate	0.17917924638627564	5
Deltamethrin	cis-Fenvalerate	0.03446454556966975	2
cis-Cyfluthrin_isomer2	cis-Fenvalerate	0.05217101143092788	3
cis-Cyfluthrin_isomer1	cis-Fenvalerate	0.052500079662507575	3
trans-Cyfluthrin_Isomer2	cis-Fenvalerate	0.1010629284054782	3
trans-Cyfluthrin_isomer1	cis-Fenvalerate	0.047719886343031634	3
cis-Permethrin	cis-Fenvalerate	0.013999822635457999	2
trans-Permethrin	cis-Fenvalerate	0.020517608762028672	2
cis-Phenothrin	cis-Fenvalerate	0.01684268756316829	2
lambda-Cyhalothrin	cis-Fenvalerate	0.048686882073405484	3
2,3-Benzofluorene	cis-Fenvalerate	0.0014949806851622578	1
Celestolide	cis-Fenvalerate	0.0020076862627427428	1
1,5-Dimethylnaphthalene	cis-Fenvalerate	0.01898719534992462	3
Carbaryl	cis-Fenvalerate	0.08888602558421432	3
Acenaphthene	cis-Fenvalerate	0.04499239844003602	4
2,6-Dimethylnaphthalene	cis-Fenvalerate	0.014769464504302686	3
2-Methylnaphthalene	cis-Fenvalerate	0.022433984512379716	3
1,2-Dimethylnaphthalene	cis-Fenvalerate	0.022363461828033004	3
1-Methylnaphthalene	cis-Fenvalerate	0.019355735213348664	2
1-Nitronaphthalene	cis-Fenvalerate	0.1952418540615767	4
1,3-Dimethylnaphthalene	cis-Fenvalerate	0.013716882804506234	3
1,8-Dimethylnaphthalene	cis-Fenvalerate	0.0214493017213895	2
1,4-Dimethylnaphthalene	cis-Fenvalerate	0.003702209887865587	2
Methomyl	cis-Fenvalerate	0.025201586421786642	2
Dimethoate	cis-Fenvalerate	0.4937007870203361	1
Tris(1,3-dichloro-2-propyl)phosphate	cis-Fenvalerate	0.008176510358673674	1
Tri-p-cresyl-phosphate	cis-Fenvalerate	0.013236572559397832	3
Monocrotophos	cis-Fenvalerate	0.010613827861780795	2
Tris(1-chloro-2-propyl) phosphate	cis-Fenvalerate	0.03595464247303679	2
Tris(3,5-xylenyl)phosphate	cis-Fenvalerate	0.011591756611283555	2
Tris(4-tert-butylphenyl) phosphate	cis-Fenvalerate	0.09738660770097655	1
Tri-m-cresyl phosphate	cis-Fenvalerate	0.017587130792169496	3
Isodecyl diphenyl phosphate	cis-Fenvalerate	0.02387607644018673	2
Dicrotophos	cis-Fenvalerate	0.008691827655474669	1
Triphenyl phosphate	cis-Fenvalerate	0.012590732601332335	2
Tri-o-cresyl phosphate	cis-Fenvalerate	0.015888866374288522	1
Methyl parathion	cis-Fenvalerate	0.10692190532427982	1
Chlorpyrifos	cis-Fenvalerate	0.041835295008169564	1
Temephos	cis-Fenvalerate	0.07094586142825668	1
Quinoxyfen	cis-Fenvalerate	0.00530718128342679	1
Acephate	cis-Fenvalerate	0.5097917761151629	2
Eucalyptol	cis-Fenvalerate	0.050448593678395166	4
7,12-Dimethylbenz[a]anthracene	cis-Fenvalerate	0.0017908598834355865	1
Propoxur	cis-Fenvalerate	0.06899965925596747	2
Triadimefon	cis-Fenvalerate	0.08763662363849829	2
Estragole	cis-Fenvalerate	0.00741163892752667	2
Kresoxim-methyl	cis-Fenvalerate	0.036369236773243115	3
Isoeugenol	cis-Fenvalerate	0.0009347243210075253	1
2-tert-Butyl-4-methoxyphenol	cis-Fenvalerate	0.0457310641536023	3
Eugenol	cis-Fenvalerate	0.0009823763485506155	1
Camphor	cis-Fenvalerate	0.07406665479365344	3
Enzacamene	cis-Fenvalerate	0.012234138608932786	3
delta-Iraldeine	cis-Fenvalerate	0.00964211235051006	3
Ipconazole	cis-Fenvalerate	0.5390874173333198	2
Citral (Geranial)	cis-Fenvalerate	0.07691487379603015	1
Limonene	cis-Fenvalerate	0.0021696752575318806	1
Metconazole	cis-Fenvalerate	0.58438399031516	2
17-alpha-Ethynylestradiol	cis-Fenvalerate	0.005352583319786179	1
Testosterone	cis-Fenvalerate	0.0011918480894253507	1
Progesterone	cis-Fenvalerate	0.001803654017388295	1
Epoxiconazole	cis-Fenvalerate	0.0026071913170816717	1
Buprofezin	cis-Fenvalerate	0.020209719139019533	2
Metribuzin	cis-Fenvalerate	0.05376504494142982	2
Prometryn	cis-Fenvalerate	0.02352749370750432	1
Terbumeton	cis-Fenvalerate	0.31819954242161935	2
Methoprotryne	cis-Fenvalerate	0.00964261877817526	1
Terbutryn	cis-Fenvalerate	0.018688723232493903	1
Prometon	cis-Fenvalerate	0.34025107411243194	2
Simetryn	cis-Fenvalerate	0.005155946944779073	1
Ametryn	cis-Fenvalerate	0.018620564279028386	1
Secbumeton	cis-Fenvalerate	0.3523321594485297	3
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	trans-Fenvalerate	0.004928221232225602	1
1,2-Benzanthraquinone	trans-Fenvalerate	0.006923153102830842	2
Tebuthiuron	trans-Fenvalerate	0.017064962498606878	2
Pyraclostrobin	trans-Fenvalerate	0.01029670806003497	2
Octrizole	trans-Fenvalerate	0.008419638918385904	1
Bumetrizole	trans-Fenvalerate	0.01679783585301914	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	trans-Fenvalerate	0.0256728539736155	1
Carbetamide	trans-Fenvalerate	0.01237651129517145	1
Mepronil	trans-Fenvalerate	0.009144447929274071	1
Benzoximate	trans-Fenvalerate	0.026794551728588845	2
Pendimethalin	trans-Fenvalerate	0.007624877211975658	1
Furalaxyl	trans-Fenvalerate	0.012932832240945569	3
Mepanipyrim	trans-Fenvalerate	0.019414545592255195	2
Spirotetramat	trans-Fenvalerate	0.0025381779543125053	1
2,2',5-Trichlorobiphenyl	trans-Fenvalerate	0.001877344253121297	1
Transfluthrin	trans-Fenvalerate	0.006625856994666597	1
Fenobucarb	trans-Fenvalerate	0.0182315665671463	2
Promecarb	trans-Fenvalerate	0.020456927206949548	3
Pyridaben	trans-Fenvalerate	0.01412240079118496	2
Flusilazole	trans-Fenvalerate	0.004832077105179428	1
Carboxin	trans-Fenvalerate	0.012006845742682858	2
Ethiofencarb	trans-Fenvalerate	0.31744357381691046	2
Fenoxycarb	trans-Fenvalerate	0.04502724716498081	2
Triflumizole	trans-Fenvalerate	0.008225571585603482	2
Myclobutanil	trans-Fenvalerate	0.004236906562695605	1
Methoxychlor	trans-Fenvalerate	0.033939889227999134	1
Flufenacet	trans-Fenvalerate	0.03669162762348831	2
Picoxystrobin	trans-Fenvalerate	0.00783938452080475	1
2,4,6-Trichlorobiphenyl	trans-Fenvalerate	0.001279246284368072	1
Bisphenol A	trans-Fenvalerate	0.01721928153044396	3
Aminocarb	trans-Fenvalerate	0.013503670274510918	2
4-tert-Octylphenol	trans-Fenvalerate	0.002475681189452717	1
Etoxazole	trans-Fenvalerate	0.032246115226032004	2
Butafenacil	trans-Fenvalerate	0.05837117892190043	3
2,4'-Dichlorodiphenyldichloroethane	trans-Fenvalerate	0.009555524515119323	1
Flutriafol	trans-Fenvalerate	0.006490957002834053	2
Siduron	trans-Fenvalerate	0.017482195565386507	2
2-Chlorobiphenyl	trans-Fenvalerate	0.02270680733751974	2
Monolinuron	trans-Fenvalerate	0.059596454239923886	3
Pyriproxyfen	trans-Fenvalerate	0.031237508892152297	1
Fenarimol	trans-Fenvalerate	0.003113662777522942	1
Iprovalicarb	trans-Fenvalerate	0.00697976754097895	1
Bifenthrin	trans-Fenvalerate	0.27491165849026145	4
Trifloxystrobin	trans-Fenvalerate	0.032337747477467024	2
Fenoxaprop-ethyl	trans-Fenvalerate	0.0067889466797205365	1
Flutolanil	trans-Fenvalerate	0.010878756240225508	2
Tebuconazole	trans-Fenvalerate	0.5667288284903381	3
Enilconazole	trans-Fenvalerate	0.007093749659150024	1
Thiobencarb	trans-Fenvalerate	0.5077141083899602	2
Diflubenzuron	trans-Fenvalerate	0.09857027513870047	3
Amitraz	trans-Fenvalerate	0.011372502403285042	2
Paclobutrazol	trans-Fenvalerate	0.5989051095239081	3
Benzophenone	trans-Fenvalerate	0.043892035259617275	3
2,3,5,6-Tetrabromo-p-xylene	trans-Fenvalerate	0.11443267751640185	1
Fenpropimorph	trans-Fenvalerate	0.014291083308786036	2
Dimethachlor	trans-Fenvalerate	0.007377588876053835	1
Dioxacarb	trans-Fenvalerate	0.03223022179598154	4
Lilial	trans-Fenvalerate	0.012063801354661055	1
Benzyl benzoate	trans-Fenvalerate	0.05832932004427616	4
Metazachlor	trans-Fenvalerate	0.014841141367156214	2
Propiconazole	trans-Fenvalerate	0.004135131353370708	1
Hexaconazole	trans-Fenvalerate	0.0030303382684431245	1
Cyproconazole	trans-Fenvalerate	0.017419061121782077	2
Dicofol	trans-Fenvalerate	0.007418692493610225	1
Diclobutrazol	trans-Fenvalerate	0.004233351474063159	1
Oxadixyl	trans-Fenvalerate	0.020457149961363406	2
2,4',5-Trichlorobiphenyl	trans-Fenvalerate	0.0015873842901656767	1
Indoxacarb	trans-Fenvalerate	0.017077568313152085	2
Fenhexamid	trans-Fenvalerate	0.14590308530115412	1
Bitertanol	trans-Fenvalerate	0.08272803890314473	4
Bifenazate	trans-Fenvalerate	0.01606540712433252	3
Propham	trans-Fenvalerate	0.0074420998195784925	1
Azoxystrobin	trans-Fenvalerate	0.019302514135112633	3
Penconazole	trans-Fenvalerate	0.020802598544407226	1
Benzyl alcohol	trans-Fenvalerate	0.020666200949126058	1
Metolachlor	trans-Fenvalerate	0.027632393839537996	2
4-Methylbenzophenone	trans-Fenvalerate	0.026297182717034934	3
para-Terphenyl	trans-Fenvalerate	0.010578473225567583	2
2,3-Dichlorobiphenyl	trans-Fenvalerate	0.026892904007885757	2
Fenpropathrin	trans-Fenvalerate	0.02613209762556772	2
Methiocarb	trans-Fenvalerate	0.3362148932167735	4
Pyracarbolid	trans-Fenvalerate	0.7049539368162996	2
Benzyl salicylate	trans-Fenvalerate	0.04793406948897121	4
Tefluthrin	trans-Fenvalerate	0.012743013409409731	1
Pyrimethanil	trans-Fenvalerate	0.016399552738855263	2
Methyleugenol	trans-Fenvalerate	0.010376251782373475	2
Propargite	trans-Fenvalerate	0.006270921968574036	1
Tebufenpyrad	trans-Fenvalerate	0.009463266450510745	2
Piperonyl butoxide	trans-Fenvalerate	0.0015433090545003796	1
Fludioxonil	trans-Fenvalerate	0.01562890210384817	2
Bendiocarb	trans-Fenvalerate	0.016647123088914386	4
Safrole	trans-Fenvalerate	0.004979633626566808	1
Galaxolide	trans-Fenvalerate	0.004314655601829947	1
Acibenzolar-S-methyl	trans-Fenvalerate	0.007012760564585045	1
Benalaxyl	trans-Fenvalerate	0.04778272648231966	3
Vamidothion	trans-Fenvalerate	0.00825769757325355	2
Fenamidone	trans-Fenvalerate	0.013832365851991832	1
Metalaxyl	trans-Fenvalerate	0.02910567142565478	3
alpha-Hexylcinnamaldehyde	trans-Fenvalerate	0.036223441320503626	1
alpha-Amylcinnamaldehyde	trans-Fenvalerate	0.020941920870500442	3
Benzyl cinnamate	trans-Fenvalerate	0.04752812333535414	4
Diniconazole	trans-Fenvalerate	0.007807248300752148	1
alpha-Amylcinnamyl alcohol	trans-Fenvalerate	0.01644719666261012	2
Cinnamyl alcohol	trans-Fenvalerate	0.01765364850581987	3
Carbofuran	trans-Fenvalerate	0.005729265167836308	1
Furathiocarb	trans-Fenvalerate	0.002988288805876049	1
Ethofumesate	trans-Fenvalerate	0.01199900841125479	2
Carbofuran phenol	trans-Fenvalerate	0.0043977905000777365	1
Chlorferone	trans-Fenvalerate	0.022106988773319697	4
Fenazaquin	trans-Fenvalerate	0.013581051929656958	2
Bupirimate	trans-Fenvalerate	0.003213917148991172	1
trans-Cyphenothrin	trans-Fenvalerate	0.02174674734899186	2
cis-Cyphenothrin	trans-Fenvalerate	0.01836286427599676	2
Flucythrinate	trans-Fenvalerate	0.024768712415741436	2
Mevinphos	trans-Fenvalerate	0.013005178942328676	3
Malathion	trans-Fenvalerate	0.0047342628226683696	1
cis-Cypermethrin	trans-Fenvalerate	0.03537917399155447	3
trans-Cypermethrin	trans-Fenvalerate	0.03639318311504393	3
cis-Fenvalerate	trans-Fenvalerate	0.1444513589307037	5
trans-Fenvalerate	trans-Fenvalerate	0.1495512756069201	5
Deltamethrin	trans-Fenvalerate	0.04254654879224182	3
cis-Cyfluthrin_isomer2	trans-Fenvalerate	0.06703166843088582	3
cis-Cyfluthrin_isomer1	trans-Fenvalerate	0.06647656488705551	3
trans-Cyfluthrin_Isomer2	trans-Fenvalerate	0.08963056636603377	3
trans-Cyfluthrin_isomer1	trans-Fenvalerate	0.06103311038177841	3
cis-Permethrin	trans-Fenvalerate	0.027523400878087335	2
trans-Permethrin	trans-Fenvalerate	0.031185598160023687	2
cis-Phenothrin	trans-Fenvalerate	0.02561589663223052	2
trans-Phenothrin	trans-Fenvalerate	0.0110826752755347	2
lambda-Cyhalothrin	trans-Fenvalerate	0.04736298327100354	3
2,3-Benzofluorene	trans-Fenvalerate	0.0011615019330713605	1
Celestolide	trans-Fenvalerate	0.0013383623455745497	1
Phosmet	trans-Fenvalerate	0.005612058186665647	1
1,5-Dimethylnaphthalene	trans-Fenvalerate	0.020922658915693157	2
Carbaryl	trans-Fenvalerate	0.0630237622927419	2
Acenaphthene	trans-Fenvalerate	0.04522593625049591	3
2,6-Dimethylnaphthalene	trans-Fenvalerate	0.015825693858292782	2
2-Methylnaphthalene	trans-Fenvalerate	0.02338530774031176	1
1,2-Dimethylnaphthalene	trans-Fenvalerate	0.02545415847000484	3
1-Methylnaphthalene	trans-Fenvalerate	0.020963983222403126	1
1-Nitronaphthalene	trans-Fenvalerate	0.16178251365138205	3
1,3-Dimethylnaphthalene	trans-Fenvalerate	0.014690557846787645	2
1,8-Dimethylnaphthalene	trans-Fenvalerate	0.024001388599647643	2
1,4-Dimethylnaphthalene	trans-Fenvalerate	0.003054850312485795	1
Methomyl	trans-Fenvalerate	0.01905631870082514	3
Dimethoate	trans-Fenvalerate	0.571743725975012	4
Tri-p-cresyl-phosphate	trans-Fenvalerate	0.020893022472716783	3
Monocrotophos	trans-Fenvalerate	0.018325309021417102	4
Tris(1-chloro-2-propyl) phosphate	trans-Fenvalerate	0.04497104128767554	2
Tris(3,5-xylenyl)phosphate	trans-Fenvalerate	0.030890811312833253	4
Tris(4-tert-butylphenyl) phosphate	trans-Fenvalerate	0.10581940015463434	2
Tri-m-cresyl phosphate	trans-Fenvalerate	0.026634563408358857	3
Isodecyl diphenyl phosphate	trans-Fenvalerate	0.034877850456993945	3
Dicrotophos	trans-Fenvalerate	0.019283580796457016	3
Tris(2-butoxyethyl) phosphate	trans-Fenvalerate	0.004456780100307298	1
Triphenyl phosphate	trans-Fenvalerate	0.02129129073956849	2
Tri-o-cresyl phosphate	trans-Fenvalerate	0.02823571663339286	1
Methyl parathion	trans-Fenvalerate	0.12979670016716435	3
Chlorpyrifos	trans-Fenvalerate	0.04294818697810969	1
Temephos	trans-Fenvalerate	0.08864795726136739	2
1,2,5,6-Tetrabromocyclooctane	trans-Fenvalerate	0.004143993321579515	1
Pirimicarb	trans-Fenvalerate	0.003284410115547502	1
Cashmeran	trans-Fenvalerate	0.0023772634158171517	2
Quinoxyfen	trans-Fenvalerate	0.004749699044267834	1
Acephate	trans-Fenvalerate	0.5814174155109869	3
Eucalyptol	trans-Fenvalerate	0.06522614048069494	5
cis-Heptachlor epoxide	trans-Fenvalerate	0.0052472562884984175	1
7,12-Dimethylbenz[a]anthracene	trans-Fenvalerate	0.0019013797457858477	1
1-Methylphenanthrene	trans-Fenvalerate	0.004222783666248087	1
Triadimenol	trans-Fenvalerate	0.009310424793333848	2
Propoxur	trans-Fenvalerate	0.035092266980011624	2
Triadimefon	trans-Fenvalerate	0.07609172132809335	2
Estragole	trans-Fenvalerate	0.011592919509316913	3
Kresoxim-methyl	trans-Fenvalerate	0.046310959272365664	3
Isoeugenol	trans-Fenvalerate	0.0076120131755383616	2
2-tert-Butyl-4-methoxyphenol	trans-Fenvalerate	0.040088915537292186	3
Eugenol	trans-Fenvalerate	0.005447725656756119	2
Camphor	trans-Fenvalerate	0.07233517458660256	4
Enzacamene	trans-Fenvalerate	0.015412217469618796	3
Isomethyl-alpha-ionone	trans-Fenvalerate	0.0014132012095042763	1
delta-Iraldeine	trans-Fenvalerate	0.012984656065099827	2
Retene	trans-Fenvalerate	0.0023839393259454974	1
Ipconazole	trans-Fenvalerate	0.5923306794761968	3
Citral (Geranial)	trans-Fenvalerate	0.07457688526866524	2
Limonene	trans-Fenvalerate	0.004999591106371537	3
Metconazole	trans-Fenvalerate	0.6419268687892524	3
17-alpha-Ethynylestradiol	trans-Fenvalerate	0.00782685577121081	2
Testosterone	trans-Fenvalerate	0.004685574313231865	2
Progesterone	trans-Fenvalerate	0.007847045751442102	3
17-beta-Estradiol	trans-Fenvalerate	0.001057621658270685	1
Epoxiconazole	trans-Fenvalerate	0.014809953298621668	2
Buprofezin	trans-Fenvalerate	0.030245745683635215	3
Metribuzin	trans-Fenvalerate	0.0576371472856855	2
Prometryn	trans-Fenvalerate	0.03181959450515411	1
Terbumeton	trans-Fenvalerate	0.19835537390155286	2
Methoprotryne	trans-Fenvalerate	0.011010605464417615	1
Terbutryn	trans-Fenvalerate	0.025275433179154733	1
Prometon	trans-Fenvalerate	0.2115093223883007	2
Simetryn	trans-Fenvalerate	0.005279791989710779	1
Ametryn	trans-Fenvalerate	0.0610352325153772	2
Secbumeton	trans-Fenvalerate	0.22226632976215013	3
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Deltamethrin	0.03666230566292882	3
1,2-Benzanthraquinone	Deltamethrin	0.003620675669555198	1
Tebuthiuron	Deltamethrin	0.0162765177360164	2
Pyraclostrobin	Deltamethrin	0.04673140232670828	4
Octrizole	Deltamethrin	0.017158667150760573	2
Carfentrazone-ethyl	Deltamethrin	0.00817094001364647	2
Bumetrizole	Deltamethrin	0.015624757940961666	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Deltamethrin	0.03992151354396019	2
Cyazofamid	Deltamethrin	0.020100005276565202	1
4,4'-Dichlorodiphenyldichloroethane	Deltamethrin	0.004848195495043367	1
2,2',3,5'-Tetrachlorobiphenyl	Deltamethrin	0.012100586366050475	1
Carbetamide	Deltamethrin	0.09961031370316274	3
Mepronil	Deltamethrin	0.05571050950972313	2
Difenoconazole	Deltamethrin	0.007170321036887113	1
Benzoximate	Deltamethrin	0.055705523028718625	2
2,4,4'-Trichlorobiphenyl	Deltamethrin	0.006659138351284975	1
Furalaxyl	Deltamethrin	0.010818161823273479	2
Mepanipyrim	Deltamethrin	0.06906540086449317	4
2,3',4,6-Tetrachlorobiphenyl	Deltamethrin	0.00926556441552522	1
Spirotetramat	Deltamethrin	0.007715340832264587	2
2,4'-Dichlorodiphenyltrichloroethane	Deltamethrin	0.005128802375541357	1
2,2',5-Trichlorobiphenyl	Deltamethrin	0.014105204033413367	2
Transfluthrin	Deltamethrin	0.03260488579627347	3
Fenobucarb	Deltamethrin	0.20650059400181925	3
Promecarb	Deltamethrin	0.22992735350098634	4
Pyridaben	Deltamethrin	0.03464616169316484	2
Carboxin	Deltamethrin	0.06611033635591922	3
2,2',5,5'-Tetrachlorobiphenyl	Deltamethrin	0.014260836378590725	1
2,3',5',6-Tetrachlorobiphenyl	Deltamethrin	0.01882975812806045	1
Ethiofencarb	Deltamethrin	0.019194072178832244	3
Fenoxycarb	Deltamethrin	0.11416666786508337	4
Triflumizole	Deltamethrin	0.014940561977785587	2
Myclobutanil	Deltamethrin	0.013010241605170475	2
Methoxychlor	Deltamethrin	0.037737733426849766	4
Flufenacet	Deltamethrin	0.01283851107326433	1
2,4,6-Trichlorobiphenyl	Deltamethrin	0.009611465675513348	2
Bisphenol A	Deltamethrin	0.054794215580016015	3
Aminocarb	Deltamethrin	0.10022662531847779	3
4-tert-Octylphenol	Deltamethrin	0.05072298758601283	4
Etoxazole	Deltamethrin	0.015354964471763191	1
Butafenacil	Deltamethrin	0.14457021846054494	3
2,4'-Dichlorodiphenyldichloroethane	Deltamethrin	0.0038859964959619	1
Flutriafol	Deltamethrin	0.010737512659118029	2
Siduron	Deltamethrin	0.09966876583518615	4
2-Chlorobiphenyl	Deltamethrin	0.01080986002185304	2
Monolinuron	Deltamethrin	0.005171768550366252	1
Diethofencarb	Deltamethrin	0.018660707065624515	1
4-Methoxybenzyl alcohol	Deltamethrin	0.013409911787744281	2
Pyriproxyfen	Deltamethrin	0.09914542832319585	2
Fenarimol	Deltamethrin	0.026241265158512876	2
Iprovalicarb	Deltamethrin	0.039823117881530534	1
Bifenthrin	Deltamethrin	0.6749895945661374	4
Trifloxystrobin	Deltamethrin	0.020734345055826425	2
Fenoxaprop-ethyl	Deltamethrin	0.05274316183254818	3
Flutolanil	Deltamethrin	0.031020205605515643	1
Tebuconazole	Deltamethrin	0.005969186072903785	1
Isoprocarb	Deltamethrin	0.02772953583977296	2
Dimethomorph	Deltamethrin	0.008763537118108988	1
Amitraz	Deltamethrin	0.021004482695868385	2
2,3',4,4'-Tetrachlorobiphenyl	Deltamethrin	0.014606271247397561	1
Paclobutrazol	Deltamethrin	0.004054434883692053	1
Benzophenone	Deltamethrin	0.11674987193786929	4
2,3,5,6-Tetrabromo-p-xylene	Deltamethrin	0.2866041908716216	2
Fenpropimorph	Deltamethrin	0.007606871248800274	1
Nuarimol	Deltamethrin	0.007125536836331362	2
Dimethachlor	Deltamethrin	0.018379090692803777	2
Dioxacarb	Deltamethrin	0.03806699172389346	3
Lilial	Deltamethrin	0.041144058948299825	1
Benzyl benzoate	Deltamethrin	0.24853489318021377	4
Metazachlor	Deltamethrin	0.02858599269287393	2
Propiconazole	Deltamethrin	0.020027500323295373	1
Hexaconazole	Deltamethrin	0.006037940222701389	1
Cyproconazole	Deltamethrin	0.017481339639131704	2
Dicofol	Deltamethrin	0.14220732743295342	2
2,4-D butyl ester	Deltamethrin	0.004950192777662569	1
Diclobutrazol	Deltamethrin	0.006570392428428404	1
Oxadixyl	Deltamethrin	0.03401287949321806	2
2,4',5-Trichlorobiphenyl	Deltamethrin	0.011926624142053538	2
Indoxacarb	Deltamethrin	0.03759685961376019	2
Fenhexamid	Deltamethrin	0.0029218132660832497	1
Bitertanol	Deltamethrin	0.04135372453381022	3
Bifenazate	Deltamethrin	0.05371806622407816	3
Propham	Deltamethrin	0.07035244238487558	2
Azoxystrobin	Deltamethrin	0.02031820709823641	3
Penconazole	Deltamethrin	0.021587733278218377	2
Metobromuron	Deltamethrin	0.19050229903561794	2
