query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
2,3,3',4',5,6-Hexachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.08894604296732007	13
Benzyl salicylate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.004559561829924353	3
2,4'-Dichlorodiphenyldichloroethylene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00031125099888446413	1
Pyrimethanil	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0019128591283515094	2
Tebufenpyrad	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0013295269092375996	2
Fludioxonil	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00013997628072129237	1
Safrole	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00026771342515077097	1
1,2,7,9-Tetrachlorodibenzofuran	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0026824745609837384	5
Octachlorodibenzofuran	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0021162716026401043	3
Galaxolide	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.001305632136783784	3
Acibenzolar-S-methyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.006269918730894977	2
Methabenzthiazuron	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0006495251631164944	1
Mefenacet	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00041383011084516384	1
Tricyclazole	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0006096197183637882	2
Benalaxyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.005653482284082132	2
Vamidothion	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0036607090643744587	1
Fenamidone	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0017070579587777736	1
Metalaxyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0019701248445893357	3
alpha-Hexylcinnamaldehyde	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.004766397088523895	1
alpha-Amylcinnamaldehyde	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0015391912553144919	2
Benzyl cinnamate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.004484576287200651	3
Diniconazole	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0004910472942198855	1
alpha-Amylcinnamyl alcohol	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0012494397388890385	2
Cinnamyl alcohol	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0020769895910888844	4
Fenazaquin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.001116506253188537	1
Fluquinconazole	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0024999291998662973	1
trans-Cyphenothrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0007175283628865842	2
cis-Cyphenothrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0021578030246178354	3
Flucythrinate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0019693652640147942	1
Mevinphos	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.013955082423755457	1
cis-Cypermethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002811976943020287	2
trans-Cypermethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0026595717629973527	1
cis-Fenvalerate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0020299691883058756	1
trans-Fenvalerate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0016249632473853738	1
Deltamethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.003970138632721212	2
cis-Cyfluthrin_isomer2	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002490700950204638	1
cis-Cyfluthrin_isomer1	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0030644961771453994	1
trans-Cyfluthrin_Isomer2	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0011460788042531524	1
trans-Cyfluthrin_isomer1	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002480361050680957	1
cis-Permethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0017873263396827102	1
trans-Permethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002692719116926986	2
cis-Phenothrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0026567021612764682	3
trans-Phenothrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0010402537313085273	2
cis-Prallethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0008319944848373978	3
cis-Allethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.001305254371646057	3
lambda-Cyhalothrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0031169467562814045	2
2,3-Benzofluorene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0016786504865421215	2
Celestolide	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0008003256626616398	2
Traseolide	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0010219514588216331	2
Phantolide	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0016426245824859975	4
Phosmet	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0028605675806443417	3
trans-Tetramethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00040815400845913013	1
cis-Tetramethrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0005079515126658373	1
1,5-Dimethylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0014388801075462046	3
Carbaryl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00018986042826736648	1
Acenaphthene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0022682785875487946	3
2,6-Dimethylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002025298131301012	4
2-Methylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.001117043986267924	2
1,2-Dimethylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0011185496722065519	3
1-Methylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0009849089026076508	3
1-Nitronaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.000833658474321502	3
1,3-Dimethylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0013251555212750719	3
1,8-Dimethylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0026092335824174366	5
1,4-Dimethylnaphthalene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0017921442987597113	3
Cycluron	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0001880810922476558	1
Methomyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.000196157886810536	2
Tris(1,3-dichloro-2-propyl)phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0006451403629996307	1
Tri-p-cresyl-phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0024634096788410894	2
Tris(2-ethylhexyl) phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0009768180303245967	1
Tris(2-chloroethyl) phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.007614088385187284	4
Monocrotophos	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.012000593168562074	1
Tris(isopropylphenyl)phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0002010516863797541	1
Tris(3,5-xylenyl)phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0005251952650522099	2
Tri-m-cresyl phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0027458999442511694	2
Isodecyl diphenyl phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002036874728103806	2
Dicrotophos	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.007903994994519497	1
Tris(2-butoxyethyl) phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00024376842548066928	1
Triphenyl phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.001695212677365336	1
Tri-o-cresyl phosphate	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.003587863685285571	2
Methyl parathion	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0002649024064058509	1
Chlorpyrifos	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0003542404749612992	1
1,2,5,6-Tetrabromocyclooctane	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00036216797425365436	1
Pirimicarb	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.000473939254717611	1
Cashmeran	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0012500099210697843	3
Spiroxamine	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0006819499969483988	1
Eucalyptol	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.000580154926553217	2
cis-Heptachlor epoxide	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.06490108308525386	3
7,12-Dimethylbenz[a]anthracene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0034150080269831637	5
1-Methylphenanthrene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0012084131493466622	3
1,4-Chrysenequinone	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.000983642226043712	2
Propoxur	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0001874087544662218	1
Allyl 2,4,6-tribromophenyl ether	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.01174270137142579	2
Triadimefon	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00022727668105051424	1
Estragole	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0004616325606718758	2
Kresoxim-methyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002015452736667567	3
Endrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0007413855553423444	1
Camphor	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0011977561846718823	2
Mirex	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0005488149984911477	1
Enzacamene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0028931737869928214	4
Isomethyl-alpha-ionone	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0015026284786777962	3
delta-Iraldeine	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0030706102225635966	4
Retene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.000862603160151936	2
Citral (Geranial)	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0012213790773451792	1
Limonene	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0007347613388932129	3
17-alpha-Ethynylestradiol	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0007462179773182977	1
Estrone	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00040601705002885036	1
Testosterone	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0016515459221035156	3
Progesterone	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002207704727929935	3
17-beta-Estradiol	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0012012507514747688	3
Praziquantel	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0003654228249464641	2
Tonalide	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00062786331300214	3
Buprofezin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.002172177780424361	1
Metribuzin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00024503314682232944	1
Prometryn	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0004253693899290466	1
Methoprotryne	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0004288463376711519	1
Terbutryn	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0004108616655128589	1
Simetryn	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.0003202689020127967	1
Ametryn	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00028678735422221237	1
Aldrin	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00048270440688446024	1
Lindane	2,4,6-Trichlorobiphenyl	0.0022648906698350636	1
delta-Hexachlorocyclohexane	2,4,6-Trichlorobiphenyl	0.0032668994772533746	1
1,2-Benzanthraquinone	2,4,6-Trichlorobiphenyl	0.006977761830191858	6
Tebuthiuron	2,4,6-Trichlorobiphenyl	0.0011376778815517712	1
Pyraclostrobin	2,4,6-Trichlorobiphenyl	0.008158359241535094	1
Octrizole	2,4,6-Trichlorobiphenyl	0.0006467379345197941	1
4,4'-Dichlorodiphenyldichloroethane	2,4,6-Trichlorobiphenyl	0.014161745536280697	2
2,2',3,5'-Tetrachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.011308245910139895	6
2,3,3',4',6-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.004685663916396957	3
Mepronil	2,4,6-Trichlorobiphenyl	0.0008554764307188251	1
2,3,3',4,5-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.004318598142675471	3
Difenoconazole	2,4,6-Trichlorobiphenyl	0.02346361868167908	3
2,4,4'-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.8535174431606305	16
Furalaxyl	2,4,6-Trichlorobiphenyl	0.0005000933749732013	1
2,3',4,6-Tetrachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.013514351282170555	9
2,4'-Dichlorodiphenyltrichloroethane	2,4,6-Trichlorobiphenyl	0.007826076298420756	2
2,2',5-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.839955495354039	15
Flusilazole	2,4,6-Trichlorobiphenyl	0.0023260289054969708	2
2,3,3',4',5',6-Hexachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.0004374548479513135	1
2,2',5,5'-Tetrachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.017417391031989537	7
2,3',5',6-Tetrachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.008821580438069737	5
Ethiofencarb	2,4,6-Trichlorobiphenyl	0.014034017940608106	3
Fenoxycarb	2,4,6-Trichlorobiphenyl	0.006836924037764776	2
Triflumizole	2,4,6-Trichlorobiphenyl	0.00339373369672993	1
Myclobutanil	2,4,6-Trichlorobiphenyl	0.01228821639322819	3
Flufenacet	2,4,6-Trichlorobiphenyl	0.0005557789588752426	1
Picoxystrobin	2,4,6-Trichlorobiphenyl	0.0028393710142388517	1
2,4,6-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.8680327534874057	17
Bisphenol A	2,4,6-Trichlorobiphenyl	0.0005216461978670104	1
4-tert-Octylphenol	2,4,6-Trichlorobiphenyl	0.0008223172048355638	1
Butafenacil	2,4,6-Trichlorobiphenyl	0.00097292876654993	1
2,3,3',4,5,6-Hexachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.005608984358687976	1
2,4'-Dichlorodiphenyldichloroethane	2,4,6-Trichlorobiphenyl	0.012874719445874778	2
Flutriafol	2,4,6-Trichlorobiphenyl	0.0027737029276532826	3
Siduron	2,4,6-Trichlorobiphenyl	0.0014737993462314869	1
2,2',4,5,5'-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.002853800535934583	2
2-Chlorobiphenyl	2,4,6-Trichlorobiphenyl	0.006972975942502194	6
Monolinuron	2,4,6-Trichlorobiphenyl	0.013617771668089645	2
Diethofencarb	2,4,6-Trichlorobiphenyl	0.013875101888673677	3
4-Methoxybenzyl alcohol	2,4,6-Trichlorobiphenyl	0.0001494368802196598	1
3,3',4,5,5'-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.001714526796499543	2
Pyriproxyfen	2,4,6-Trichlorobiphenyl	0.004124387325157703	2
Fenarimol	2,4,6-Trichlorobiphenyl	0.004597641715963242	1
2,2',3,4,5'-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.00041783398132289506	1
2,3,4,5,6-Pentabromotoluene	2,4,6-Trichlorobiphenyl	0.0004741071574344065	1
2,3',4,4',5',6-Hexachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.0004596804190995159	1
Triticonazole	2,4,6-Trichlorobiphenyl	0.008631529010641806	2
Fenoxaprop-ethyl	2,4,6-Trichlorobiphenyl	0.0072542247775669805	1
Flutolanil	2,4,6-Trichlorobiphenyl	0.0013372352315532052	1
Tebuconazole	2,4,6-Trichlorobiphenyl	0.00412430196583668	1
Enilconazole	2,4,6-Trichlorobiphenyl	0.001951539049114569	1
Thiobencarb	2,4,6-Trichlorobiphenyl	0.00022677327378882204	1
Dimethomorph	2,4,6-Trichlorobiphenyl	0.005407725232543587	2
Diflubenzuron	2,4,6-Trichlorobiphenyl	0.005817025227820332	1
2,3',4,4'-Tetrachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.011982498120094585	7
Paclobutrazol	2,4,6-Trichlorobiphenyl	0.0021516745196441807	1
2,2',3,4,4',5'-Hexachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.0003844450317995587	1
Benzophenone	2,4,6-Trichlorobiphenyl	0.002159058191716435	3
2,3,5,6-Tetrabromo-p-xylene	2,4,6-Trichlorobiphenyl	0.0018866678127415458	1
Nuarimol	2,4,6-Trichlorobiphenyl	0.005269745925549037	3
Dimethachlor	2,4,6-Trichlorobiphenyl	0.0012049151673725925	1
Dioxacarb	2,4,6-Trichlorobiphenyl	0.016790704814784094	4
Benzyl benzoate	2,4,6-Trichlorobiphenyl	0.0009750459936312808	1
Metazachlor	2,4,6-Trichlorobiphenyl	0.0003866789565906997	1
Propiconazole	2,4,6-Trichlorobiphenyl	0.00546492209264967	2
Hexaconazole	2,4,6-Trichlorobiphenyl	0.005814311850996965	2
2,2',3,4',5-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.0003586051072381677	1
2,3',4,4',5-Pentachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.00537281963856057	3
4,4'-Dichlorodiphenyldichloroethylene	2,4,6-Trichlorobiphenyl	0.01875112263863034	4
Cyproconazole	2,4,6-Trichlorobiphenyl	0.00874530544325726	1
2,2',3,5,5',6-Hexachlorobiphenyl	2,4,6-Trichlorobiphenyl	0.0017607892120343844	1
Dicofol	2,4,6-Trichlorobiphenyl	0.0052283969335262396	1
2,4-D butyl ester	2,4,6-Trichlorobiphenyl	0.0015970049051100207	2
Diclobutrazol	2,4,6-Trichlorobiphenyl	0.0021148805446401723	1
Oxadixyl	2,4,6-Trichlorobiphenyl	0.0009518478459297775	1
2,4',5-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.8603953535883123	15
Indoxacarb	2,4,6-Trichlorobiphenyl	0.001419925264580392	1
Fenhexamid	2,4,6-Trichlorobiphenyl	0.00031403359761803776	1
Bitertanol	2,4,6-Trichlorobiphenyl	0.016690202893858985	4
Bifenazate	2,4,6-Trichlorobiphenyl	0.0021772568877476755	1
Azoxystrobin	2,4,6-Trichlorobiphenyl	0.0026725108444180033	1
Penconazole	2,4,6-Trichlorobiphenyl	0.001359980367202042	1
Metobromuron	2,4,6-Trichlorobiphenyl	0.0013489412227605986	1
Benzyl alcohol	2,4,6-Trichlorobiphenyl	0.0012695171613005239	2
4-Methylbenzophenone	2,4,6-Trichlorobiphenyl	0.0015393871067144725	1
Boscalid	2,4,6-Trichlorobiphenyl	0.01059367439634714	2
para-Terphenyl	2,4,6-Trichlorobiphenyl	0.013976728382258273	7
Linuron	2,4,6-Trichlorobiphenyl	0.004056406093772589	1
2,3-Dichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.049754910544094554	11
Fenpropathrin	2,4,6-Trichlorobiphenyl	0.001777340724737172	2
Methiocarb	2,4,6-Trichlorobiphenyl	0.019345811736928044	3
Isocarbophos	2,4,6-Trichlorobiphenyl	0.018744557088864237	1
4,4'-Dichlorodiphenyltrichloroethane	2,4,6-Trichlorobiphenyl	0.01342600253506197	3
Benzyl salicylate	2,4,6-Trichlorobiphenyl	0.0010242528606643159	4
2,4'-Dichlorodiphenyldichloroethylene	2,4,6-Trichlorobiphenyl	0.013778788123251541	2
Pyrimethanil	2,4,6-Trichlorobiphenyl	0.001809945010986257	1
Fludioxonil	2,4,6-Trichlorobiphenyl	0.0010352400369655044	1
1,2,7,9-Tetrachlorodibenzofuran	2,4,6-Trichlorobiphenyl	0.0024046330105111104	3
Acibenzolar-S-methyl	2,4,6-Trichlorobiphenyl	0.0014888304242597523	1
Tricyclazole	2,4,6-Trichlorobiphenyl	0.029138475805485526	3
Thiofanox	2,4,6-Trichlorobiphenyl	0.0009060900681753664	2
Metalaxyl	2,4,6-Trichlorobiphenyl	0.0007441459198574882	1
Benzyl cinnamate	2,4,6-Trichlorobiphenyl	0.0007352689108644151	1
Diniconazole	2,4,6-Trichlorobiphenyl	0.0035679623903910186	2
Cinnamyl alcohol	2,4,6-Trichlorobiphenyl	0.002606507199935513	3
Ethofumesate	2,4,6-Trichlorobiphenyl	0.0001551535984302936	1
Carbofuran phenol	2,4,6-Trichlorobiphenyl	0.000374866773938899	1
Fluquinconazole	2,4,6-Trichlorobiphenyl	0.0020147677025836633	1
trans-Cyphenothrin	2,4,6-Trichlorobiphenyl	0.0005628825314785002	1
cis-Cyphenothrin	2,4,6-Trichlorobiphenyl	0.00117493151583599	2
Mevinphos	2,4,6-Trichlorobiphenyl	0.0010103215620924082	1
Malathion	2,4,6-Trichlorobiphenyl	0.012425191493908227	1
cis-Cypermethrin	2,4,6-Trichlorobiphenyl	0.001270967939730108	1
trans-Cypermethrin	2,4,6-Trichlorobiphenyl	0.0008916928007873044	1
cis-Fenvalerate	2,4,6-Trichlorobiphenyl	0.008595223472930428	2
trans-Fenvalerate	2,4,6-Trichlorobiphenyl	0.009430684973354756	2
Deltamethrin	2,4,6-Trichlorobiphenyl	0.003595592415153112	1
cis-Cyfluthrin_isomer2	2,4,6-Trichlorobiphenyl	0.0006701826830060462	1
trans-Cyfluthrin_isomer1	2,4,6-Trichlorobiphenyl	0.0006727681721641379	1
cis-Permethrin	2,4,6-Trichlorobiphenyl	0.0005905498382476117	1
trans-Permethrin	2,4,6-Trichlorobiphenyl	0.0007449072391222349	1
cis-Phenothrin	2,4,6-Trichlorobiphenyl	0.0012030268913894085	2
trans-Phenothrin	2,4,6-Trichlorobiphenyl	0.0007868698632502169	2
cis-Prallethrin	2,4,6-Trichlorobiphenyl	0.0008553613066110172	2
cis-Allethrin	2,4,6-Trichlorobiphenyl	0.0016327218237281419	1
lambda-Cyhalothrin	2,4,6-Trichlorobiphenyl	0.003034214402934709	2
2,3-Benzofluorene	2,4,6-Trichlorobiphenyl	0.014338008189557624	7
Traseolide	2,4,6-Trichlorobiphenyl	0.0023908988076208155	1
Phantolide	2,4,6-Trichlorobiphenyl	0.003607797612723283	1
Phosmet	2,4,6-Trichlorobiphenyl	0.0034584040510391343	2
trans-Tetramethrin	2,4,6-Trichlorobiphenyl	0.0016155336629857728	2
cis-Tetramethrin	2,4,6-Trichlorobiphenyl	0.001007130506700282	1
1,5-Dimethylnaphthalene	2,4,6-Trichlorobiphenyl	0.0072124687945879	5
Carbaryl	2,4,6-Trichlorobiphenyl	0.0016112012568179639	2
Acenaphthene	2,4,6-Trichlorobiphenyl	0.011948227204757371	8
2,6-Dimethylnaphthalene	2,4,6-Trichlorobiphenyl	0.008790887149256377	5
2-Methylnaphthalene	2,4,6-Trichlorobiphenyl	0.007402536859706178	5
1,2-Dimethylnaphthalene	2,4,6-Trichlorobiphenyl	0.006018344672974501	5
1-Methylnaphthalene	2,4,6-Trichlorobiphenyl	0.005728472823933031	5
1-Nitronaphthalene	2,4,6-Trichlorobiphenyl	0.004000061973200109	4
1,3-Dimethylnaphthalene	2,4,6-Trichlorobiphenyl	0.006510825242788971	3
1,8-Dimethylnaphthalene	2,4,6-Trichlorobiphenyl	0.009062805374686856	5
1,4-Dimethylnaphthalene	2,4,6-Trichlorobiphenyl	0.00836927188904805	4
Cycluron	2,4,6-Trichlorobiphenyl	0.00020804254725620197	1
Methomyl	2,4,6-Trichlorobiphenyl	0.0012169750867638154	3
Dimethoate	2,4,6-Trichlorobiphenyl	0.010414109860676759	1
Tris(1,3-dichloro-2-propyl)phosphate	2,4,6-Trichlorobiphenyl	0.0006144454280671553	1
Monocrotophos	2,4,6-Trichlorobiphenyl	0.000947115667035705	1
Tris(3,5-xylenyl)phosphate	2,4,6-Trichlorobiphenyl	0.003577095312897992	1
Isodecyl diphenyl phosphate	2,4,6-Trichlorobiphenyl	0.00043945830166697633	1
Triphenyl phosphate	2,4,6-Trichlorobiphenyl	0.0005192644684915347	1
Methyl parathion	2,4,6-Trichlorobiphenyl	0.0033645662160966677	2
Chlorpyrifos	2,4,6-Trichlorobiphenyl	0.00035549365608573974	1
Temephos	2,4,6-Trichlorobiphenyl	0.005980437996142524	2
Cashmeran	2,4,6-Trichlorobiphenyl	0.004164283301894526	3
Quinoxyfen	2,4,6-Trichlorobiphenyl	0.0005492924212056858	1
Acephate	2,4,6-Trichlorobiphenyl	0.0006583765788406732	2
Eucalyptol	2,4,6-Trichlorobiphenyl	0.0008194892482115018	2
7,12-Dimethylbenz[a]anthracene	2,4,6-Trichlorobiphenyl	0.01747061843871917	10
1-Methylphenanthrene	2,4,6-Trichlorobiphenyl	0.006860214299213296	5
1,4-Chrysenequinone	2,4,6-Trichlorobiphenyl	0.006136405277435717	5
Triadimenol	2,4,6-Trichlorobiphenyl	0.016921184389106766	2
Triadimefon	2,4,6-Trichlorobiphenyl	0.01748754236874766	2
Kresoxim-methyl	2,4,6-Trichlorobiphenyl	0.0003325624482971059	1
Isoeugenol	2,4,6-Trichlorobiphenyl	0.0002682857201868535	1
Camphor	2,4,6-Trichlorobiphenyl	0.0033113196069194787	3
Endrin aldehyde	2,4,6-Trichlorobiphenyl	0.0005035669872682229	1
Enzacamene	2,4,6-Trichlorobiphenyl	0.0060146294930677425	3
Isomethyl-alpha-ionone	2,4,6-Trichlorobiphenyl	0.0008811747826683063	1
delta-Iraldeine	2,4,6-Trichlorobiphenyl	0.004638952405253463	2
Retene	2,4,6-Trichlorobiphenyl	0.007152756742478585	4
Ipconazole	2,4,6-Trichlorobiphenyl	0.002362060772902455	1
Citral (Geranial)	2,4,6-Trichlorobiphenyl	0.00023486667927297814	1
Limonene	2,4,6-Trichlorobiphenyl	0.003491379569333288	4
Metconazole	2,4,6-Trichlorobiphenyl	0.004224370282617371	1
Estrone	2,4,6-Trichlorobiphenyl	0.0030028309347448654	1
Testosterone	2,4,6-Trichlorobiphenyl	0.0014991587631734945	1
Progesterone	2,4,6-Trichlorobiphenyl	0.0018167972485771656	1
17-beta-Estradiol	2,4,6-Trichlorobiphenyl	0.0027031634108336746	1
Epoxiconazole	2,4,6-Trichlorobiphenyl	0.004809445920073198	3
Metribuzin	2,4,6-Trichlorobiphenyl	0.0006345393694022303	1
Prometryn	2,4,6-Trichlorobiphenyl	0.0011015392323402192	1
Terbumeton	2,4,6-Trichlorobiphenyl	0.0005393884450175031	1
Methoprotryne	2,4,6-Trichlorobiphenyl	0.003200108308417221	2
Terbutryn	2,4,6-Trichlorobiphenyl	0.0010639699384633963	1
Prometon	2,4,6-Trichlorobiphenyl	0.0007021543817494414	1
Simetryn	2,4,6-Trichlorobiphenyl	0.0008293703515534895	1
Atrazine	2,4,6-Trichlorobiphenyl	0.0011189328104583235	1
Ametryn	2,4,6-Trichlorobiphenyl	0.000742666326007951	1
Secbumeton	2,4,6-Trichlorobiphenyl	0.0006575506637414516	1
Aldrin	2,4,6-Trichlorobiphenyl	0.017786644485765953	3
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.14402703790727658	7
Ethiprole	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0011360353373971689	1
Carfentrazone-ethyl	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0016348361988764886	1
Bumetrizole	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0005789607896170854	1
