query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Tri-o-cresyl phosphate	Spiromesifen	0.05977843568419042	1
7,12-Dimethylbenz[a]anthracene	Spiromesifen	0.01018663145517307	1
1-Methylphenanthrene	Spiromesifen	0.012563171869084342	2
Enzacamene	Spiromesifen	0.0016555255421907067	1
Citral (Geranial)	Spiromesifen	0.002037189791545001	1
Estrone	Spiromesifen	0.0021075209466067646	1
Buprofezin	Spiromesifen	0.003275610212660039	1
Terbumeton	Spiromesifen	0.025387921701655186	1
Methoprotryne	Spiromesifen	0.07207107271213238	1
Terbuthylazine	Spiromesifen	0.02918797360272035	1
Prometon	Spiromesifen	0.020446114326803412	1
Secbumeton	Spiromesifen	0.0016549554009719198	1
Tebuthiuron	Spirotetramat	0.045035558831579	2
Carbetamide	Spirotetramat	0.013851126587381598	2
Mepronil	Spirotetramat	0.05871046705472493	2
Benzoximate	Spirotetramat	0.0041610302401588715	1
Furalaxyl	Spirotetramat	0.0007066668518633792	1
Mepanipyrim	Spirotetramat	0.015844601283111697	2
Spirotetramat	Spirotetramat	0.047886438180889876	2
Fenobucarb	Spirotetramat	0.013061914482901343	1
Promecarb	Spirotetramat	0.014569314245352172	1
Pyridaben	Spirotetramat	0.018069361164697463	2
Fenoxycarb	Spirotetramat	0.012857166038074321	1
Bisphenol A	Spirotetramat	0.005502716741716051	1
Aminocarb	Spirotetramat	0.005017266794619822	1
Siduron	Spirotetramat	0.0071603924033567115	1
2-Chlorobiphenyl	Spirotetramat	0.006106532634226742	1
Diethofencarb	Spirotetramat	0.011733365925030631	2
Pyriproxyfen	Spirotetramat	0.01391928453463845	1
Iprovalicarb	Spirotetramat	0.034601780817231025	2
Bifenthrin	Spirotetramat	0.013152104356103035	2
Isoprocarb	Spirotetramat	0.010669078004493722	2
Amitraz	Spirotetramat	0.010489241729185679	2
Benzophenone	Spirotetramat	0.00857617170168623	1
Fenpropimorph	Spirotetramat	0.005394844324142033	1
Dimethachlor	Spirotetramat	0.0021917328522307066	1
Lilial	Spirotetramat	0.010158232711032394	1
Benzyl benzoate	Spirotetramat	0.06981122291989796	2
Oxadixyl	Spirotetramat	0.002313690424387013	1
Bitertanol	Spirotetramat	0.01016182985118	1
Bifenazate	Spirotetramat	0.01780352077555358	1
Propham	Spirotetramat	0.010654338713760043	1
Benzyl alcohol	Spirotetramat	0.008998843534122928	1
Metolachlor	Spirotetramat	0.0074682024270305136	1
para-Terphenyl	Spirotetramat	0.01098003608207099	2
Fenpropathrin	Spirotetramat	0.012438789641546136	2
Mexacarbate	Spirotetramat	0.006981366444566628	1
Pyracarbolid	Spirotetramat	0.009851757225770051	1
Benzyl salicylate	Spirotetramat	0.06616991042000502	1
Pyrimethanil	Spirotetramat	0.005697856951178226	1
Tebufenpyrad	Spirotetramat	0.007183971704505303	1
Thiofanox	Spirotetramat	0.013852888301398551	1
Benalaxyl	Spirotetramat	0.0739555735939606	2
alpha-Hexylcinnamaldehyde	Spirotetramat	0.015975419288738284	2
alpha-Amylcinnamaldehyde	Spirotetramat	0.04397518786373802	2
Benzyl cinnamate	Spirotetramat	0.05448280434485334	1
alpha-Amylcinnamyl alcohol	Spirotetramat	0.005475632811006425	1
Cinnamyl alcohol	Spirotetramat	0.010653378192357307	2
Carbofuran	Spirotetramat	0.004353592252206282	1
Fenazaquin	Spirotetramat	0.0043046106887651165	1
trans-Cyphenothrin	Spirotetramat	0.009664521102535363	2
cis-Cyphenothrin	Spirotetramat	0.008289233327455412	2
Flucythrinate	Spirotetramat	0.022711762736797137	3
Spiromesifen	Spirotetramat	0.02256544577733606	2
cis-Cypermethrin	Spirotetramat	0.014409743560646993	2
trans-Cypermethrin	Spirotetramat	0.014771371109389591	2
cis-Fenvalerate	Spirotetramat	0.01299286401832586	2
trans-Fenvalerate	Spirotetramat	0.003986827554727758	1
Deltamethrin	Spirotetramat	0.018165237791575594	2
cis-Cyfluthrin_isomer2	Spirotetramat	0.009573237365114557	1
cis-Cyfluthrin_isomer1	Spirotetramat	0.011888724872098692	1
trans-Cyfluthrin_isomer1	Spirotetramat	0.00978207038805931	1
cis-Permethrin	Spirotetramat	0.02501079950616481	2
trans-Permethrin	Spirotetramat	0.025399897926626544	2
cis-Phenothrin	Spirotetramat	0.014222906112969443	1
trans-Phenothrin	Spirotetramat	0.005428478775759978	1
lambda-Cyhalothrin	Spirotetramat	0.015149781852427706	2
2,3-Benzofluorene	Spirotetramat	0.21151336010029825	3
Traseolide	Spirotetramat	0.0024626486990142276	1
1,5-Dimethylnaphthalene	Spirotetramat	0.01189086869760587	2
Carbaryl	Spirotetramat	0.006210397670847318	2
Acenaphthene	Spirotetramat	0.020449164391543526	3
2,6-Dimethylnaphthalene	Spirotetramat	0.011710565284174837	1
2-Methylnaphthalene	Spirotetramat	0.029124605601642085	3
1,2-Dimethylnaphthalene	Spirotetramat	0.01633924811501491	2
1-Methylnaphthalene	Spirotetramat	0.02862398195623985	3
1-Nitronaphthalene	Spirotetramat	0.00792867153741173	1
1,3-Dimethylnaphthalene	Spirotetramat	0.010719396344651216	2
1,8-Dimethylnaphthalene	Spirotetramat	0.005799662882052071	1
1,4-Dimethylnaphthalene	Spirotetramat	0.009340438876097873	1
Cycluron	Spirotetramat	0.0032230286270064474	1
Methomyl	Spirotetramat	0.05281944089806477	1
Tri-p-cresyl-phosphate	Spirotetramat	0.0192765064246754	1
Tris(2-ethylhexyl) phosphate	Spirotetramat	0.0030820454928875813	1
Tris(isopropylphenyl)phosphate	Spirotetramat	0.0035836805307850094	1
Tris(3,5-xylenyl)phosphate	Spirotetramat	0.0016484523182576153	1
Tri-m-cresyl phosphate	Spirotetramat	0.025823509356200033	1
Isodecyl diphenyl phosphate	Spirotetramat	0.006399401705264455	1
Triphenyl phosphate	Spirotetramat	0.005728224557639984	1
Tri-o-cresyl phosphate	Spirotetramat	0.06002702865186881	1
Eucalyptol	Spirotetramat	0.0196338433569729	1
7,12-Dimethylbenz[a]anthracene	Spirotetramat	0.006036551748708354	1
1-Methylphenanthrene	Spirotetramat	0.012453625322170599	3
Propoxur	Spirotetramat	0.0042499551112072115	1
Estragole	Spirotetramat	0.003167248191519616	1
Enzacamene	Spirotetramat	0.0037682266360638157	1
Isomethyl-alpha-ionone	Spirotetramat	0.0009867565470935533	1
delta-Iraldeine	Spirotetramat	0.005821504011714384	1
Retene	Spirotetramat	0.0008615915054888737	1
17-alpha-Ethynylestradiol	Spirotetramat	0.002408829225338076	1
Estrone	Spirotetramat	0.013044479297564346	1
Testosterone	Spirotetramat	0.0031912949369272002	1
Progesterone	Spirotetramat	0.004852953542648448	1
17-beta-Estradiol	Spirotetramat	0.010608431312742165	1
Buprofezin	Spirotetramat	0.007455784485435914	1
Metribuzin	Spirotetramat	0.27227910231979724	1
Prometryn	Spirotetramat	0.03811618591978987	2
Methoprotryne	Spirotetramat	0.06251648801554253	2
Terbuthylazine	Spirotetramat	0.15184504999724116	2
Terbutryn	Spirotetramat	0.0330338867355196	2
Simetryn	Spirotetramat	0.04158682994844787	2
Atrazine	Spirotetramat	0.07329660826306186	2
Ametryn	Spirotetramat	0.037722241997977614	2
Tebuthiuron	17-alpha-Ethynylestradiol	0.0355595318892526	2
Carbetamide	17-alpha-Ethynylestradiol	0.02598012502961484	3
Mepronil	17-alpha-Ethynylestradiol	0.018551040024000036	1
Benzoximate	17-alpha-Ethynylestradiol	0.009317143844705505	1
Furalaxyl	17-alpha-Ethynylestradiol	0.007175567740870494	1
Mepanipyrim	17-alpha-Ethynylestradiol	0.024125124531394915	3
Spirotetramat	17-alpha-Ethynylestradiol	0.007189171880280201	1
Carboxin	17-alpha-Ethynylestradiol	0.00445715683658948	1
Fenoxycarb	17-alpha-Ethynylestradiol	0.03339843672890589	2
Methoxychlor	17-alpha-Ethynylestradiol	0.01359343677953693	1
Picoxystrobin	17-alpha-Ethynylestradiol	0.04886176383582346	1
Siduron	17-alpha-Ethynylestradiol	0.019593104880568132	2
2-Chlorobiphenyl	17-alpha-Ethynylestradiol	0.0067170785280309606	1
4-Methoxybenzyl alcohol	17-alpha-Ethynylestradiol	0.008964707387037057	1
Pyriproxyfen	17-alpha-Ethynylestradiol	0.031167275587898377	1
Iprovalicarb	17-alpha-Ethynylestradiol	0.02824666145021263	2
Isoprocarb	17-alpha-Ethynylestradiol	0.004052704721250989	1
Amitraz	17-alpha-Ethynylestradiol	0.027534261247118386	1
Benzophenone	17-alpha-Ethynylestradiol	0.02490889266685881	2
Dimethachlor	17-alpha-Ethynylestradiol	0.022255080324772067	1
Benzyl benzoate	17-alpha-Ethynylestradiol	0.08352042365187878	2
Oxadixyl	17-alpha-Ethynylestradiol	0.023493450029269364	1
Bitertanol	17-alpha-Ethynylestradiol	0.02293624936767772	2
Propham	17-alpha-Ethynylestradiol	0.014840905140505005	2
Benzyl alcohol	17-alpha-Ethynylestradiol	0.03652821346160693	3
Metolachlor	17-alpha-Ethynylestradiol	0.004971001963552631	1
4-Methylbenzophenone	17-alpha-Ethynylestradiol	0.008496508238568403	1
para-Terphenyl	17-alpha-Ethynylestradiol	0.009280219414650343	1
Fenpropathrin	17-alpha-Ethynylestradiol	0.020238252735693234	1
Pyracarbolid	17-alpha-Ethynylestradiol	0.0016779721092098237	1
Benzyl salicylate	17-alpha-Ethynylestradiol	0.07014641834706416	1
Pyrimethanil	17-alpha-Ethynylestradiol	0.0498012545285015	3
Benalaxyl	17-alpha-Ethynylestradiol	0.08370930183766603	2
Fenamidone	17-alpha-Ethynylestradiol	0.0066629074910401894	1
alpha-Hexylcinnamaldehyde	17-alpha-Ethynylestradiol	0.04056084357769649	3
alpha-Amylcinnamaldehyde	17-alpha-Ethynylestradiol	0.06804328161495961	2
Benzyl cinnamate	17-alpha-Ethynylestradiol	0.10911838068817342	2
alpha-Amylcinnamyl alcohol	17-alpha-Ethynylestradiol	0.01049249149767828	1
Cinnamyl alcohol	17-alpha-Ethynylestradiol	0.0399652606721197	3
Carbofuran	17-alpha-Ethynylestradiol	0.020461510655647802	2
Fenazaquin	17-alpha-Ethynylestradiol	0.010030724644260683	1
cis-Cyphenothrin	17-alpha-Ethynylestradiol	0.013143346232253621	1
Flucythrinate	17-alpha-Ethynylestradiol	0.016968191742995485	1
Spiromesifen	17-alpha-Ethynylestradiol	0.05371610485343522	2
cis-Cypermethrin	17-alpha-Ethynylestradiol	0.02195751902236242	1
trans-Cypermethrin	17-alpha-Ethynylestradiol	0.022187702596130284	1
cis-Fenvalerate	17-alpha-Ethynylestradiol	0.019582468831345796	1
Deltamethrin	17-alpha-Ethynylestradiol	0.03138104359939703	1
cis-Cyfluthrin_isomer2	17-alpha-Ethynylestradiol	0.02143585228711909	1
cis-Cyfluthrin_isomer1	17-alpha-Ethynylestradiol	0.026620561103935108	1
trans-Cyfluthrin_isomer1	17-alpha-Ethynylestradiol	0.021903459394494205	1
cis-Permethrin	17-alpha-Ethynylestradiol	0.04944981498564336	2
trans-Permethrin	17-alpha-Ethynylestradiol	0.05128975814242933	2
cis-Phenothrin	17-alpha-Ethynylestradiol	0.02687197120361934	1
trans-Phenothrin	17-alpha-Ethynylestradiol	0.010256267192023653	1
cis-Prallethrin	17-alpha-Ethynylestradiol	0.048916139625415876	1
lambda-Cyhalothrin	17-alpha-Ethynylestradiol	0.02307551705485822	1
Traseolide	17-alpha-Ethynylestradiol	0.017080603723455177	2
1,5-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.007302922619671765	1
Carbaryl	17-alpha-Ethynylestradiol	0.005828564341452255	1
Acenaphthene	17-alpha-Ethynylestradiol	0.004632652748588181	1
2-Methylnaphthalene	17-alpha-Ethynylestradiol	0.019331063513306275	3
1,2-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.006688387078128192	1
1-Methylnaphthalene	17-alpha-Ethynylestradiol	0.01835535428663032	3
1-Nitronaphthalene	17-alpha-Ethynylestradiol	0.016819163210480808	1
1,3-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.004811405668681568	1
1,8-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.009030982171324317	1
Methomyl	17-alpha-Ethynylestradiol	0.025657282659700013	1
Tri-p-cresyl-phosphate	17-alpha-Ethynylestradiol	0.05746794227911515	2
Tris(isopropylphenyl)phosphate	17-alpha-Ethynylestradiol	0.004558997752521239	2
Tris(3,5-xylenyl)phosphate	17-alpha-Ethynylestradiol	0.043243727228205076	2
Tris(4-tert-butylphenyl) phosphate	17-alpha-Ethynylestradiol	0.008981902437666608	1
Tri-m-cresyl phosphate	17-alpha-Ethynylestradiol	0.06101181949769522	2
Isodecyl diphenyl phosphate	17-alpha-Ethynylestradiol	0.014329178777063075	1
Triphenyl phosphate	17-alpha-Ethynylestradiol	0.01282631682490926	1
Tri-o-cresyl phosphate	17-alpha-Ethynylestradiol	0.08094002187130396	2
Propoxur	17-alpha-Ethynylestradiol	0.021144633548177416	1
Estragole	17-alpha-Ethynylestradiol	0.01286153863309431	2
Kresoxim-methyl	17-alpha-Ethynylestradiol	0.013921815898887252	1
Camphor	17-alpha-Ethynylestradiol	0.004926205324644684	1
Enzacamene	17-alpha-Ethynylestradiol	0.008437600205067631	1
Isomethyl-alpha-ionone	17-alpha-Ethynylestradiol	0.0014550931420751604	1
delta-Iraldeine	17-alpha-Ethynylestradiol	0.011653394698996821	1
Limonene	17-alpha-Ethynylestradiol	0.0033920945420608654	1
17-alpha-Ethynylestradiol	17-alpha-Ethynylestradiol	0.1866042161091769	2
Estrone	17-alpha-Ethynylestradiol	0.03410115988780328	2
Testosterone	17-alpha-Ethynylestradiol	0.006388283753835461	1
Progesterone	17-alpha-Ethynylestradiol	0.009714565681751173	1
17-beta-Estradiol	17-alpha-Ethynylestradiol	0.008520936104349773	1
Buprofezin	17-alpha-Ethynylestradiol	0.01669457142019653	1
Carbetamide	Bisphenol A	0.006548578216052181	1
Mepronil	Bisphenol A	0.15704947673946043	2
Benzoximate	Bisphenol A	0.0046404726867855526	1
Mepanipyrim	Bisphenol A	0.0061587927153308585	1
Fenoxycarb	Bisphenol A	0.01947776545647262	2
Methoxychlor	Bisphenol A	0.008624542364638377	1
Bisphenol A	Bisphenol A	0.38845600410086606	3
4-tert-Octylphenol	Bisphenol A	0.01424487418666788	1
Siduron	Bisphenol A	0.007985427515944865	1
2-Chlorobiphenyl	Bisphenol A	0.004424818719486596	1
4-Methoxybenzyl alcohol	Bisphenol A	0.005687781530162914	1
Pyriproxyfen	Bisphenol A	0.015523093074209255	1
Iprovalicarb	Bisphenol A	0.016318769426341435	1
Isoprocarb	Bisphenol A	0.012647262911965084	1
Benzophenone	Bisphenol A	0.00956433581154125	1
Benzyl benzoate	Bisphenol A	0.08521316964713097	2
Bitertanol	Bisphenol A	0.02047315318625978	2
Propham	Bisphenol A	0.004749999489187715	1
Benzyl alcohol	Bisphenol A	0.015280188188357273	2
4-Methylbenzophenone	Bisphenol A	0.09119373380936424	1
para-Terphenyl	Bisphenol A	0.004622082200172637	1
Fenpropathrin	Bisphenol A	0.010079812076918227	1
Benzyl salicylate	Bisphenol A	0.08167998290460954	1
Pyrimethanil	Bisphenol A	0.006354375726465187	1
Benalaxyl	Bisphenol A	0.09075393106333651	2
alpha-Hexylcinnamaldehyde	Bisphenol A	0.017461154083041677	1
Benzyl cinnamate	Bisphenol A	0.06725344645679619	1
Cinnamyl alcohol	Bisphenol A	0.00574747946575546	1
cis-Cyphenothrin	Bisphenol A	0.00654614120167272	1
Flucythrinate	Bisphenol A	0.008451133913989625	1
cis-Cypermethrin	Bisphenol A	0.010936105419339105	1
trans-Cypermethrin	Bisphenol A	0.011050750057741227	1
cis-Fenvalerate	Bisphenol A	0.009753194033097077	1
Deltamethrin	Bisphenol A	0.015629561819910938	1
cis-Cyfluthrin_isomer2	Bisphenol A	0.010676285427628183	1
cis-Cyfluthrin_isomer1	Bisphenol A	0.013258568158729585	1
trans-Cyfluthrin_isomer1	Bisphenol A	0.010909180620198832	1
cis-Permethrin	Bisphenol A	0.018557190899535978	2
trans-Permethrin	Bisphenol A	0.02037113598302896	2
cis-Phenothrin	Bisphenol A	0.008774040611801212	1
trans-Phenothrin	Bisphenol A	0.0033488017751440516	1
cis-Allethrin	Bisphenol A	0.007917409777460938	1
lambda-Cyhalothrin	Bisphenol A	0.011492932642375418	1
1,5-Dimethylnaphthalene	Bisphenol A	0.0030973164787888763	1
Acenaphthene	Bisphenol A	0.0030517208511544997	1
2-Methylnaphthalene	Bisphenol A	0.0038982208650910847	1
1,2-Dimethylnaphthalene	Bisphenol A	0.0028366795860335467	1
1-Methylnaphthalene	Bisphenol A	0.0034519831125499295	1
1,3-Dimethylnaphthalene	Bisphenol A	0.0020406139897475167	1
1,8-Dimethylnaphthalene	Bisphenol A	0.0038302213176331025	1
Methomyl	Bisphenol A	0.005465160288545406	1
Tri-p-cresyl-phosphate	Bisphenol A	0.047290973171219435	2
Tris(isopropylphenyl)phosphate	Bisphenol A	0.01876710955115779	2
Tri-m-cresyl phosphate	Bisphenol A	0.05321757754609813	2
Isodecyl diphenyl phosphate	Bisphenol A	0.007136753907348318	1
Triphenyl phosphate	Bisphenol A	0.006388242350886502	1
Tri-o-cresyl phosphate	Bisphenol A	0.08507702732026541	2
Propoxur	Bisphenol A	0.003980423813078015	1
Kresoxim-methyl	Bisphenol A	0.008832886999805513	1
Enzacamene	Bisphenol A	0.004202409445023486	1
Buprofezin	Bisphenol A	0.008314855280144164	1
Metribuzin	Bisphenol A	0.12315473677871709	1
Terbuthylazine	Bisphenol A	0.06917361394704269	2
Atrazine	Bisphenol A	0.009281885902596912	1
Carbetamide	4-tert-Octylphenol	0.01223397761217153	1
Mepronil	4-tert-Octylphenol	0.04513036565098652	2
Benzoximate	4-tert-Octylphenol	0.008669277068549952	1
Mepanipyrim	4-tert-Octylphenol	0.011505784875970341	1
Fenoxycarb	4-tert-Octylphenol	0.026787196503566056	1
Methoxychlor	4-tert-Octylphenol	0.11208305890218026	1
Bisphenol A	4-tert-Octylphenol	0.6486352520138969	1
4-tert-Octylphenol	4-tert-Octylphenol	0.8089512664746521	1
Siduron	4-tert-Octylphenol	0.01491828275246306	1
4-Methoxybenzyl alcohol	4-tert-Octylphenol	0.07391742370955567	1
Pyriproxyfen	4-tert-Octylphenol	0.02900006182655264	1
Iprovalicarb	4-tert-Octylphenol	0.01107709307190152	1
Isoprocarb	4-tert-Octylphenol	0.7182246200284069	1
Benzophenone	4-tert-Octylphenol	0.017867980855274065	1
Benzyl benzoate	4-tert-Octylphenol	0.06854541471874578	2
Benzyl alcohol	4-tert-Octylphenol	0.10364680804351943	3
4-Methylbenzophenone	4-tert-Octylphenol	0.02051301070630139	1
para-Terphenyl	4-tert-Octylphenol	0.00863492017548471	1
Fenpropathrin	4-tert-Octylphenol	0.018830987615240564	1
Benzyl salicylate	4-tert-Octylphenol	0.05544393385969472	1
Pyrimethanil	4-tert-Octylphenol	0.011871170781215213	1
Benalaxyl	4-tert-Octylphenol	0.0675763266289516	2
alpha-Hexylcinnamaldehyde	4-tert-Octylphenol	0.032620724848482906	1
Benzyl cinnamate	4-tert-Octylphenol	0.045651278374308976	1
Cinnamyl alcohol	4-tert-Octylphenol	0.039215820093004956	2
cis-Cyphenothrin	4-tert-Octylphenol	0.012229424810269264	1
Flucythrinate	4-tert-Octylphenol	0.015788310025491414	1
cis-Cypermethrin	4-tert-Octylphenol	0.02043070487217884	1
trans-Cypermethrin	4-tert-Octylphenol	0.020644882651430007	1
cis-Fenvalerate	4-tert-Octylphenol	0.018220803586890048	1
Deltamethrin	4-tert-Octylphenol	0.029198965498210334	1
cis-Cyfluthrin_isomer2	4-tert-Octylphenol	0.01994531218739814	1
cis-Cyfluthrin_isomer1	4-tert-Octylphenol	0.024769502733546327	1
trans-Cyfluthrin_isomer1	4-tert-Octylphenol	0.020380404275770436	1
cis-Permethrin	4-tert-Octylphenol	0.01307842549687684	1
trans-Permethrin	4-tert-Octylphenol	0.01965876199695536	1
cis-Prallethrin	4-tert-Octylphenol	0.006298775464026611	1
cis-Allethrin	4-tert-Octylphenol	0.44962128712026384	1
lambda-Cyhalothrin	4-tert-Octylphenol	0.021470963010010228	1
Methomyl	4-tert-Octylphenol	0.0025423841034940284	1
Tri-p-cresyl-phosphate	4-tert-Octylphenol	0.32150306193580425	2
Tris(isopropylphenyl)phosphate	4-tert-Octylphenol	0.90930281487437	1
Tris(3,5-xylenyl)phosphate	4-tert-Octylphenol	0.008851895777307323	1
Tris(4-tert-butylphenyl) phosphate	4-tert-Octylphenol	0.016386457718206716	1
Tri-m-cresyl phosphate	4-tert-Octylphenol	0.2989827955113779	2
Isodecyl diphenyl phosphate	4-tert-Octylphenol	0.013332800593578512	1
Triphenyl phosphate	4-tert-Octylphenol	0.011934440014825961	1
Tri-o-cresyl phosphate	4-tert-Octylphenol	0.19298842027041033	2
Propoxur	4-tert-Octylphenol	0.22604403819227423	1
Estragole	4-tert-Octylphenol	0.0022684514115626107	1
Kresoxim-methyl	4-tert-Octylphenol	0.11479066969798721	1
Enzacamene	4-tert-Octylphenol	0.00785089241838338	1
delta-Iraldeine	4-tert-Octylphenol	0.005009752989228901	1
Testosterone	4-tert-Octylphenol	0.0027463004951316767	1
Progesterone	4-tert-Octylphenol	0.004176257281271307	1
Buprofezin	4-tert-Octylphenol	0.015533715867725112	1
Tebuthiuron	Estrone	0.07937693316847991	2
Carbetamide	Estrone	0.018850318186685013	2
Mepronil	Estrone	0.015373699041879577	1
Benzoximate	Estrone	0.008824111451550895	1
Furalaxyl	Estrone	0.005529674062282549	1
Mepanipyrim	Estrone	0.020682444789648813	2
Spirotetramat	Estrone	0.0055401577563329845	1
Carboxin	Estrone	0.003972116113751934	1
Fenoxycarb	Estrone	0.03222863013286154	2
Methoxychlor	Estrone	0.030848424567425457	2
Picoxystrobin	Estrone	0.04777781526454498	1
Siduron	Estrone	0.0183572788647116	2
2-Chlorobiphenyl	Estrone	0.0077310026041866545	1
4-Methoxybenzyl alcohol	Estrone	0.008273674233817592	1
Pyriproxyfen	Estrone	0.029518006592234743	1
Iprovalicarb	Estrone	0.02264308751642944	2
Isoprocarb	Estrone	0.003140562892352318	1
Amitraz	Estrone	0.02121859840791229	1
Benzophenone	Estrone	0.022684742550253233	2
Dimethachlor	Estrone	0.017150328011672662	1
Benzyl benzoate	Estrone	0.07135390725902986	2
Oxadixyl	Estrone	0.01810464704004344	1
Bitertanol	Estrone	0.02552556937184108	2
Propham	Estrone	0.012214337536596	2
Benzyl alcohol	Estrone	0.026712275860637805	2
Metolachlor	Estrone	0.0038521790701111563	1
4-Methylbenzophenone	Estrone	0.004861166326106845	1
para-Terphenyl	Estrone	0.008789140940037713	1
Fenpropathrin	Estrone	0.01916731143159214	1
Pyracarbolid	Estrone	0.0014953703218840645	1
Benzyl salicylate	Estrone	0.05813204667438456	1
Pyrimethanil	Estrone	0.07104073938195202	3
Benalaxyl	Estrone	0.07056535469620247	2
Fenamidone	Estrone	0.005937830590195289	1
alpha-Hexylcinnamaldehyde	Estrone	0.03370535673971131	2
